,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
3950,5hjq,Kd,19000.0,4.72,-6.44,5e-05
3952,5wlg,Kd,19000.0,4.72,-6.44,5e-05
3953,6asz,Kd,19000.0,4.72,-6.44,5e-05
3954,6bed,Kd,19000.0,4.72,-6.44,5e-05
3956,6e49,Kd,19000.0,4.72,-6.44,5e-05
3958,6n3e,Kd,18900.0,4.72,-6.44,5e-05
3960,6qqw,Kd,19000.0,4.72,-6.44,5e-05
3965,4ayu,Kd,18600.0,4.73,-6.45,5e-05
3967,5a3o,Kd,18500.0,4.73,-6.45,5e-05
3970,5gmn,Kd,18800.0,4.73,-6.44,5e-05
3972,5zop,Kd,18800.0,4.73,-6.44,5e-05
3973,1br8,Kd,18000.0,4.74,-6.47,6e-05
3977,1ru1,Kd,18000.0,4.74,-6.47,6e-05
3980,2ov4,Kd,18000.0,4.74,-6.47,6e-05
3981,2uxu,Kd,18000.0,4.74,-6.47,6e-05
3983,2w68,Kd,18000.0,4.74,-6.47,6e-05
3986,2xg3,Kd,18200.0,4.74,-6.46,5e-05
3988,3dnt,Kd,18000.0,4.74,-6.47,6e-05
3990,3f3u,Kd,18000.0,4.74,-6.47,6e-05
3993,3hg1,Kd,18000.0,4.74,-6.47,6e-05
3996,3lcv,Kd,18000.0,4.74,-6.47,6e-05
3997,3llm,Kd,18000.0,4.74,-6.47,6e-05
3998,3puk,Kd,18000.0,4.74,-6.47,6e-05
4000,3rl7,Kd,18200.0,4.74,-6.46,5e-05
4001,3ud7,Kd,18100.0,4.74,-6.47,6e-05
4004,4ih6,Kd,18000.0,4.74,-6.47,6e-05
4008,4m5m,Kd,18000.0,4.74,-6.47,6e-05
4009,4nxq,Kd,18000.0,4.74,-6.47,6e-05
4011,4w55,Kd,18000.0,4.74,-6.47,6e-05
4014,5k03,Kd,18000.0,4.74,-6.47,6e-05
4015,5ov8,Kd,18000.0,4.74,-6.47,6e-05
4019,6dub,Kd,18000.0,4.74,-6.47,6e-05
4020,6eq5,Kd,18000.0,4.74,-6.47,6e-05
4021,6fse,Kd,18000.0,4.74,-6.47,6e-05
4022,6i78,Kd,18000.0,4.74,-6.47,6e-05
4024,6seo,Kd,18000.0,4.74,-6.47,6e-05
4026,6t1j,Kd,18100.0,4.74,-6.47,6e-05
4028,3nim,Kd,17700.0,4.75,-6.48,6e-05
4029,3vw2,Kd,17900.0,4.75,-6.47,6e-05
4030,4ds1,Kd,17900.0,4.75,-6.47,6e-05
4034,1q8t,Kd,17500.0,4.76,-6.49,6e-05
4038,3hdk,Kd,17500.0,4.76,-6.49,6e-05
4041,3twv,Kd,17200.0,4.76,-6.5,6e-05
4042,4au7,Kd,17200.0,4.76,-6.5,6e-05
4043,4cjn,Kd,17540.0,4.76,-6.48,6e-05
4044,4oef,Kd,17500.0,4.76,-6.49,6e-05
4047,4wop,Kd,17200.0,4.76,-6.5,6e-05
4048,4z8a,Kd,17300.0,4.76,-6.49,6e-05
4050,5lne,Kd,17430.0,4.76,-6.49,6e-05
4051,5lp6,Kd,17200.0,4.76,-6.5,6e-05
4054,1h62,Kd,17000.0,4.77,-6.5,6e-05
4055,1l5r,Kd,17000.0,4.77,-6.5,6e-05
4058,1str,Kd,17000.0,4.77,-6.5,6e-05
4061,2b2v,Kd,17000.0,4.77,-6.5,6e-05
4062,2b4l,Kd,17000.0,4.77,-6.5,6e-05
4070,2y1n,Kd,17000.0,4.77,-6.5,6e-05
4072,3cyy,Kd,16800.0,4.77,-6.51,6e-05
4074,3iqu,Kd,17000.0,4.77,-6.5,6e-05
4076,3rm9,Kd,17000.0,4.77,-6.5,6e-05
4077,3rqe,Kd,17000.0,4.77,-6.5,6e-05
4083,4j09,Kd,17000.0,4.77,-6.5,6e-05
4084,4kax,Kd,17000.0,4.77,-6.5,6e-05
4085,4kox,Kd,16900.0,4.77,-6.51,6e-05
4086,4odp,Kd,17060.0,4.77,-6.5,6e-05
4087,4uoh,Kd,17000.0,4.77,-6.5,6e-05
4091,5iyy,Kd,17000.0,4.77,-6.5,6e-05
4095,5o0j,Kd,16850.0,4.77,-6.51,6e-05
4096,5o5a,Kd,17000.0,4.77,-6.5,6e-05
4097,5orj,Kd,17000.0,4.77,-6.5,6e-05
4098,5vkf,Kd,17000.0,4.77,-6.5,6e-05
4100,5wqd,Kd,17000.0,4.77,-6.5,6e-05
4101,5yba,Kd,16810.0,4.77,-6.51,6e-05
4102,6bj3,Kd,17000.0,4.77,-6.5,6e-05
4104,6fgg,Kd,17000.0,4.77,-6.5,6e-05
4105,6mkw,Kd,17000.0,4.77,-6.5,6e-05
4108,6t1l,Kd,17100.0,4.77,-6.5,6e-05
4109,2rr4,Kd,16700.0,4.78,-6.51,6e-05
4110,4ad6,Kd,16700.0,4.78,-6.51,6e-05
4112,5zuj,Kd,16500.0,4.78,-6.52,6e-05
4113,6bd1,Kd,16500.0,4.78,-6.52,6e-05
4115,6czc,Kd,16500.0,4.78,-6.52,6e-05
4116,6fbw,Kd,16500.0,4.78,-6.52,6e-05
4119,2nsj,Kd,16300.0,4.79,-6.53,6e-05
4122,4as9,Kd,16300.0,4.79,-6.53,6e-05
4123,4j8b,Kd,16100.000000000002,4.79,-6.54,6e-05
4128,6kmj,Kd,16300.0,4.79,-6.53,6e-05
4129,6qxj,Kd,16400.0,4.79,-6.52,6e-05
4130,1azg,Kd,16000.0,4.80,-6.54,6e-05
4134,1tsv,Kd,16000.0,4.80,-6.54,6e-05
4138,2r1x,Kd,16000.0,4.80,-6.54,6e-05
4141,3bpc,Kd,16000.0,4.80,-6.54,6e-05
4143,3iiy,Kd,16000.0,4.80,-6.54,6e-05
4147,3o2m,Kd,16000.0,4.80,-6.54,6e-05
4148,3stj,Kd,16000.0,4.80,-6.54,6e-05
4149,4aq6,Kd,15800.0,4.80,-6.55,6e-05
4151,4de7,Kd,16000.0,4.80,-6.54,6e-05
4155,4lzs,Kd,16000.0,4.80,-6.54,6e-05
4158,4pb2,Kd,16000.0,4.80,-6.54,6e-05
4162,5j3l,Kd,16000.0,4.80,-6.54,6e-05
4163,5jeo,Kd,15800.0,4.80,-6.55,6e-05
4164,5jq7,Kd,16000.0,4.80,-6.54,6e-05
4165,5jzi,Kd,16000.0,4.80,-6.54,6e-05
4170,6jap,Kd,16020.0,4.80,-6.54,6e-05
4172,6qts,Kd,16000.0,4.80,-6.54,6e-05
4176,4ago,Kd,15500.0,4.81,-6.56,6e-05
4180,5iy4,Kd,15550.0,4.81,-6.56,6e-05
4181,6bcy,Kd,15500.0,4.81,-6.56,6e-05
4182,6hah,Kd,15400.0,4.81,-6.56,6e-05
4183,6p84,Kd,15600.0,4.81,-6.55,6e-05
4191,1y3p,Kd,15000.0,4.82,-6.58,7e-05
4193,2a0t,Kd,15000.0,4.82,-6.58,7e-05
4194,2gl0,Kd,15000.0,4.82,-6.58,7e-05
4195,2gzl,Kd,15000.0,4.82,-6.58,7e-05
4197,2hr6,Kd,15000.0,4.82,-6.58,7e-05
4200,2l0i,Kd,15000.0,4.82,-6.58,7e-05
4201,2l11,Kd,15000.0,4.82,-6.58,7e-05
4202,2ms4,Kd,15000.0,4.82,-6.58,7e-05
4205,2xqq,Kd,15200.0,4.82,-6.57,7e-05
4208,3fbr,Kd,15000.0,4.82,-6.58,7e-05
4211,3kmx,Kd,15000.0,4.82,-6.58,7e-05
4212,3kqy,Kd,15000.0,4.82,-6.58,7e-05
4213,3lxo,Kd,15000.0,4.82,-6.58,7e-05
4222,4e6c,Kd,15000.0,4.82,-6.58,7e-05
4223,4fys,Kd,15000.0,4.82,-6.58,7e-05
4227,4io6,Kd,15100.0,4.82,-6.57,7e-05
4231,4rlu,Kd,15200.0,4.82,-6.57,7e-05
4234,5d7x,Kd,15000.0,4.82,-6.58,7e-05
4236,5lvf,Kd,15000.0,4.82,-6.58,7e-05
4238,5orl,Kd,15000.0,4.82,-6.58,7e-05
4240,6aox,Kd,15000.0,4.82,-6.58,7e-05
4243,6eq6,Kd,15000.0,4.82,-6.58,7e-05
4244,6h2t,Kd,15200.0,4.82,-6.57,7e-05
4245,6nlj,Kd,15000.0,4.82,-6.58,7e-05
4247,6qlr,Kd,15000.0,4.82,-6.58,7e-05
4249,3a1s,Kd,14800.0,4.83,-6.58,7e-05
4250,3a1t,Kd,14800.0,4.83,-6.58,7e-05
4252,3ds0,Kd,14900.0,4.83,-6.58,7e-05
4254,4nmo,Kd,14900.0,4.83,-6.58,7e-05
4257,5efa,Kd,14700.0,4.83,-6.59,7e-05
4262,3r0y,Kd,14530.0,4.84,-6.6,7e-05
4263,3vvy,Kd,14600.0,4.84,-6.59,7e-05
4264,4aif,Kd,14400.0,4.84,-6.6,7e-05
4265,4ckj,Kd,14300.0,4.84,-6.61,7e-05
4266,4kif,Kd,14600.0,4.84,-6.59,7e-05
4268,4m5j,Kd,14500.0,4.84,-6.6,7e-05
4270,4uof,Kd,14600.0,4.84,-6.59,7e-05
4271,4yje,Kd,14400.0,4.84,-6.6,7e-05
4272,5d1r,Kd,14400.0,4.84,-6.6,7e-05
4273,5e1b,Kd,14300.0,4.84,-6.61,7e-05
4275,5vwi,Kd,14500.0,4.84,-6.6,7e-05
4276,5wyq,Kd,14400.0,4.84,-6.6,7e-05
4279,6jfk,Kd,14400.0,4.84,-6.6,7e-05
4280,186l,Kd,14000.0,4.85,-6.62,7e-05
4281,1bux,Kd,14000.0,4.85,-6.62,7e-05
4284,1jws,Kd,14000.0,4.85,-6.62,7e-05
4288,1tkc,Kd,14000.0,4.85,-6.62,7e-05
4290,1vkj,Kd,14000.0,4.85,-6.62,7e-05
4293,2j4k,Kd,14000.0,4.85,-6.62,7e-05
4299,2w4x,Kd,14000.0,4.85,-6.62,7e-05
4301,3cj2,Kd,14000.0,4.85,-6.62,7e-05
4302,3f70,Kd,14000.0,4.85,-6.62,7e-05
4303,3h52,Kd,14000.0,4.85,-6.62,7e-05
4306,3kpw,Kd,14000.0,4.85,-6.62,7e-05
4309,3qnd,Kd,14000.0,4.85,-6.62,7e-05
4310,3ru1,Kd,14200.0,4.85,-6.61,7e-05
4312,3wp1,Kd,14100.0,4.85,-6.61,7e-05
4313,3zyf,Kd,14100.0,4.85,-6.61,7e-05
4315,4hpi,Kd,14200.0,4.85,-6.61,7e-05
4317,4ikn,Kd,14000.0,4.85,-6.62,7e-05
4318,4j7e,Kd,14000.0,4.85,-6.62,7e-05
4320,4nmt,Kd,14100.0,4.85,-6.61,7e-05
4322,4ovh,Kd,14000.0,4.85,-6.62,7e-05
4324,4w57,Kd,14000.0,4.85,-6.62,7e-05
4325,4wmx,Kd,14100.0,4.85,-6.61,7e-05
4327,5efc,Kd,14100.0,4.85,-6.61,7e-05
4328,5ewk,Kd,14000.0,4.85,-6.62,7e-05
4329,5f90,Kd,14000.0,4.85,-6.62,7e-05
4331,5jsg,Kd,14200.0,4.85,-6.61,7e-05
4333,5o1h,Kd,14000.0,4.85,-6.62,7e-05
4334,5u5l,Kd,14000.0,4.85,-6.62,7e-05
4335,5yc3,Kd,14200.0,4.85,-6.61,7e-05
4338,6eqa,Kd,14200.0,4.85,-6.61,7e-05
4339,6gga,Kd,14200.0,4.85,-6.61,7e-05
4343,6qk8,Kd,14000.0,4.85,-6.62,7e-05
4344,6qre,Kd,14000.0,4.85,-6.62,7e-05
4350,5yfs,Kd,13800.0,4.86,-6.63,7e-05
4351,6afg,Kd,13700.0,4.86,-6.63,7e-05
4352,6gy5,Kd,13700.0,4.86,-6.63,7e-05
4353,6jao,Kd,13800.0,4.86,-6.63,7e-05
4357,3iw8,Kd,13400.0,4.87,-6.64,7e-05
4360,4i2z,Kd,13500.0,4.87,-6.64,7e-05
4361,4ipj,Kd,13500.0,4.87,-6.64,7e-05
4363,4q0k,Kd,13400.0,4.87,-6.64,7e-05
4364,4rlw,Kd,13400.0,4.87,-6.64,7e-05
4365,4rra,Kd,13400.0,4.87,-6.64,7e-05
4366,4y3b,Kd,13400.0,4.87,-6.64,7e-05
4369,6max,Kd,13600.0,4.87,-6.64,7e-05
4372,3exh,Kd,13100.0,4.88,-6.66,8e-05
4373,3ij0,Kd,13200.0,4.88,-6.65,8e-05
4374,3lp4,Kd,13100.0,4.88,-6.66,8e-05
4375,3pjt,Kd,13100.0,4.88,-6.66,8e-05
4376,3pju,Kd,13100.0,4.88,-6.66,8e-05
4379,5nwe,Kd,13200,4.88,-6.65,8e-05
4380,6clv,Kd,13300.0,4.88,-6.65,8e-05
4381,6g6x,Kd,13300.0,4.88,-6.65,8e-05
4382,6jon,Kd,13200.0,4.88,-6.65,8e-05
4384,1h61,Kd,13000.0,4.89,-6.66,8e-05
4385,1h79,Kd,13000.0,4.89,-6.66,8e-05
4387,1p1q,Kd,12800.0,4.89,-6.67,8e-05
4391,2j77,Kd,12900.0,4.89,-6.67,8e-05
4392,2lsk,Kd,13000.0,4.89,-6.66,8e-05
4394,3cx9,Kd,12900.0,4.89,-6.67,8e-05
4397,3juk,Kd,12900.0,4.89,-6.67,8e-05
4398,3m8u,Kd,12900.0,4.89,-6.67,8e-05
4399,3nij,Kd,12900.0,4.89,-6.67,8e-05
4400,3njq,Kd,13000.0,4.89,-6.66,8e-05
4401,3qs6,Kd,12800.0,4.89,-6.67,8e-05
4403,4f14,Kd,12930.0,4.89,-6.66,8e-05
4404,4l9i,Kd,13000.0,4.89,-6.66,8e-05
4407,4pgh,Kd,13000.0,4.89,-6.66,8e-05
4408,4pnu,Kd,13000.0,4.89,-6.66,8e-05
4409,4qh8,Kd,12800.0,4.89,-6.67,8e-05
4410,4wj7,Kd,13000.0,4.89,-6.66,8e-05
4411,5hbn,Kd,12900.0,4.89,-6.67,8e-05
4412,5ier,Kd,13000.0,4.89,-6.66,8e-05
4413,5ii2,Kd,12900.0,4.89,-6.67,8e-05
4414,5ipc,Kd,13000.0,4.89,-6.66,8e-05
4417,5l3a,Kd,13000.0,4.89,-6.66,8e-05
4419,5o9o,Kd,13000.0,4.89,-6.66,8e-05
4420,5oha,Kd,13000.0,4.89,-6.66,8e-05
4422,5z7b,Kd,13000.0,4.89,-6.66,8e-05
4423,6a05,Kd,12800.0,4.89,-6.67,8e-05
4424,6a30,Kd,12900.0,4.89,-6.67,8e-05
4425,6am8,Kd,13000.0,4.89,-6.66,8e-05
4426,6cus,Kd,13000.0,4.89,-6.66,8e-05
4429,6i68,Kd,13000.0,4.89,-6.66,8e-05
4430,6jdl,Kd,13000.0,4.89,-6.66,8e-05
4431,6qrc,Kd,13000.0,4.89,-6.66,8e-05
4436,4lil,Kd,12500.0,4.90,-6.68,8e-05
4440,6i4x,Kd,12500.0,4.90,-6.68,8e-05
4444,3juq,Kd,12400.0,4.91,-6.69,8e-05
4446,3nin,Kd,12400.0,4.91,-6.69,8e-05
4447,3rdv,Kd,12300.0,4.91,-6.69,8e-05
4449,3te5,Kd,12300.0,4.91,-6.69,8e-05
4450,4apo,Kd,12300.0,4.91,-6.69,8e-05
4451,4c0r,Kd,12200.0,4.91,-6.7,8e-05
4452,4rqi,Kd,12300.0,4.91,-6.69,8e-05
4454,5xw6,Kd,12260.0,4.91,-6.7,8e-05
4455,6dgr,Kd,12300.0,4.91,-6.69,8e-05
4459,1ff1,Kd,12000.0,4.92,-6.71,8e-05
4463,1nlt,Kd,12000.0,4.92,-6.71,8e-05
4464,1y2f,Kd,12000.0,4.92,-6.71,8e-05
4465,2a58,Kd,12000.0,4.92,-6.71,8e-05
4468,2haw,Kd,12000.0,4.92,-6.71,8e-05
4469,2n06,Kd,12000.0,4.92,-6.71,8e-05
4485,4c73,Kd,12100.0,4.92,-6.7,8e-05
4491,5d3t,Kd,12000.0,4.92,-6.71,8e-05
4494,5ezg,Kd,12000.0,4.92,-6.71,8e-05
4495,5f1j,Kd,12000.0,4.92,-6.71,8e-05
4497,5lpl,Kd,12000.0,4.92,-6.71,8e-05
4500,5otr,Kd,12000.0,4.92,-6.71,8e-05
4501,5u51,Kd,12000.0,4.92,-6.71,8e-05
4502,5whc,Kd,12000.0,4.92,-6.71,8e-05
4504,5yc4,Kd,12100.0,4.92,-6.7,8e-05
4505,5ytu,Kd,12000.0,4.92,-6.71,8e-05
4507,6bh3,Kd,12000.0,4.92,-6.71,8e-05
4508,6dq4,Kd,12000.0,4.92,-6.71,8e-05
4511,6j0o,Kd,11900.0,4.92,-6.71,8e-05
4512,6pg9,Kd,12000.0,4.92,-6.71,8e-05
4513,6qqv,Kd,12000.0,4.92,-6.71,8e-05
4517,2wib,Kd,11800.0,4.93,-6.72,8e-05
4518,2y7k,Kd,11800.0,4.93,-6.72,8e-05
4519,3iqj,Kd,11700.0,4.93,-6.72,9e-05
4524,4ido,Kd,11630.0,4.93,-6.73,9e-05
4526,5t6j,Kd,11630.0,4.93,-6.73,9e-05
4527,6azl,Kd,11800.0,4.93,-6.72,8e-05
4529,1r2b,Kd,11400.0,4.94,-6.74,9e-05
4532,2vo4,Kd,11600.0,4.94,-6.73,9e-05
4533,2vpe,Kd,11400.0,4.94,-6.74,9e-05
4534,3dow,Kd,11500.0,4.94,-6.73,9e-05
4535,4dmw,Kd,11400.0,4.94,-6.74,9e-05
4537,4lbp,Kd,11400.0,4.94,-6.74,9e-05
4539,4nms,Kd,11400.0,4.94,-6.74,9e-05
4540,4p4s,Kd,11500.0,4.94,-6.73,9e-05
4541,4qht,Kd,11500.0,4.94,-6.73,9e-05
4542,4ts1,Kd,11600.0,4.94,-6.73,9e-05
4546,5yc2,Kd,11400.0,4.94,-6.74,9e-05
4548,6hmg,Kd,11500.0,4.94,-6.73,9e-05
4556,4bup,Kd,11200.0,4.95,-6.75,9e-05
4559,4f1q,Kd,11200.0,4.95,-6.75,9e-05
4560,4nmv,Kd,11100.0,4.95,-6.76,9e-05
4562,5w7i,Kd,11200.0,4.95,-6.75,9e-05
4563,5yz2,Kd,11300.0,4.95,-6.74,9e-05
4564,5zbz,Kd,11100.0,4.95,-6.76,9e-05
4566,1ao0,Kd,11000.0,4.96,-6.76,9e-05
4567,1cea,Kd,11000.0,4.96,-6.76,9e-05
4568,1dar,Kd,11000.0,4.96,-6.76,9e-05
4569,1elr,Kd,11000.0,4.96,-6.76,9e-05
4571,1nlp,Kd,11000.0,4.96,-6.76,9e-05
4573,1pg2,Kd,11000.0,4.96,-6.76,9e-05
4576,1tsy,Kd,11000.0,4.96,-6.76,9e-05
4577,1uz8,Kd,11000.0,4.96,-6.76,9e-05
4584,3bxg,Kd,10980.0,4.96,-6.76,9e-05
4588,3m5a,Kd,11000.0,4.96,-6.76,9e-05
4589,3mmr,Kd,11000.0,4.96,-6.76,9e-05
4590,3n2e,Kd,11000.0,4.96,-6.76,9e-05
4595,3zsq,Kd,10900.0,4.96,-6.77,9e-05
4596,4c16,Kd,11040.0,4.96,-6.76,9e-05
4600,4lbl,Kd,11000.0,4.96,-6.76,9e-05
4604,4rlt,Kd,10900.0,4.96,-6.77,9e-05
4605,5ajo,Kd,11000.0,4.96,-6.76,9e-05
4607,5cyv,Kd,11000.0,4.96,-6.76,9e-05
4608,5fjx,Kd,11000.0,4.96,-6.76,9e-05
4609,5ioz,Kd,11000.0,4.96,-6.76,9e-05
4614,5xiw,Kd,11030.0,4.96,-6.76,9e-05
4615,6gjw,Kd,11000.0,4.96,-6.76,9e-05
4616,6i77,Kd,11000.0,4.96,-6.76,9e-05
4619,6ob0,Kd,11000.0,4.96,-6.76,9e-05
4621,6pg5,Kd,11000.0,4.96,-6.76,9e-05
4622,6pia,Kd,11000.0,4.96,-6.76,9e-05
4627,3lle,Kd,10700.0,4.97,-6.78,9e-05
4628,3qbc,Kd,10800.0,4.97,-6.77,9e-05
4629,3uik,Kd,10600.0,4.97,-6.78,9e-05
4632,4c3k,Kd,10600.0,4.97,-6.78,9e-05
4635,4ozl,Kd,10600.0,4.97,-6.78,9e-05
4637,6aoy,Kd,10600.0,4.97,-6.78,9e-05
4638,6arm,Kd,10600.0,4.97,-6.78,9e-05
4639,6drt,Kd,10700.0,4.97,-6.78,9e-05
4640,6f4x,Kd,10700.0,4.97,-6.78,9e-05
4642,6haj,Kd,10600.0,4.97,-6.78,9e-05
4643,6kjf,Kd,10800.0,4.97,-6.77,9e-05
4645,2gfa,Kd,10400.0,4.98,-6.79,0.0001
4646,2h2h,Kd,10500.0,4.98,-6.79,0.0001
4648,2vr3,Kd,10500.0,4.98,-6.79,0.0001
4649,2w47,Kd,10500.0,4.98,-6.79,0.0001
4650,2y7w,Kd,10380.0,4.98,-6.8,0.0001
4651,4jfl,Kd,10500.0,4.98,-6.79,0.0001
4654,4wv6,Kd,10400.0,4.98,-6.79,0.0001
4656,6jof,Kd,10400.0,4.98,-6.79,0.0001
4657,1j4p,Kd,10200.0,4.99,-6.81,0.0001
4658,1k3n,Kd,10200.0,4.99,-6.81,0.0001
4660,3hrf,Kd,10300.0,4.99,-6.8,0.0001
4661,3wp0,Kd,10200.0,4.99,-6.81,0.0001
4664,4qc1,Kd,10350.0,4.99,-6.8,0.0001
4665,4tsx,Kd,10300.0,4.99,-6.8,0.0001
4666,4w9d,Kd,10200.0,4.99,-6.81,0.0001
4667,4xqa,Kd,10300.0,4.99,-6.8,0.0001
4668,5gj9,Kd,10200.0,4.99,-6.81,0.0001
4670,6gnw,Kd,10200.0,4.99,-6.81,0.0001
4671,6o68,Kd,10300.0,4.99,-6.8,0.0001
4672,6p85,Kd,10300.0,4.99,-6.8,0.0001
4675,1f8a,Kd,10000.0,5.00,-6.82,0.0001
4682,1ih0,Kd,10000.0,5.00,-6.82,0.0001
4684,1jm4,Kd,10000.0,5.00,-6.82,0.0001
4685,1jpl,Kd,10000.0,5.00,-6.82,0.0001
4690,1oai,Kd,10000.0,5.00,-6.82,0.0001
4692,1ql7,Kd,10000.0,5.00,-6.82,0.0001
4693,1r6z,Kd,10000.0,5.00,-6.82,0.0001
4694,1sbr,Kd,10000.0,5.00,-6.82,0.0001
4695,1sts,Kd,10000.0,5.00,-6.82,0.0001
4698,1yid,Kd,10000.0,5.00,-6.82,0.0001
4699,1zhl,Kd,9900.0,5.00,-6.82,0.0001
4701,2bgd,Kd,10000.0,5.00,-6.82,0.0001
4702,2jqi,Kd,10000.0,5.00,-6.82,0.0001
4703,2kbs,Kd,10000.0,5.00,-6.82,0.0001
4704,2oiq,Kd,10000.0,5.00,-6.82,0.0001
4707,2vxn,Kd,10000.0,5.00,-6.82,0.0001
4708,2w6u,Kd,10000,5.00,-6.82,0.0001
4709,2w76,Kd,10000,5.00,-6.82,0.0001
4711,3cfn,Kd,10000.0,5.00,-6.82,0.0001
4715,3dvp,Kd,10000.0,5.00,-6.82,0.0001
4718,3k02,Kd,10000.0,5.00,-6.82,0.0001
4719,3new,Kd,10000.0,5.00,-6.82,0.0001
4720,3omc,Kd,10000.0,5.00,-6.82,0.0001
4721,3p9m,Kd,10000.0,5.00,-6.82,0.0001
4725,3uii,Kd,10000.0,5.00,-6.82,0.0001
4729,4cts,Kd,10000.0,5.00,-6.82,0.0001
4730,4czs,Kd,10000.0,5.00,-6.82,0.0001
4734,4mdt,Kd,10000.0,5.00,-6.82,0.0001
4738,4o62,Kd,9900.0,5.00,-6.82,0.0001
4740,4oi6,Kd,10000.0,5.00,-6.82,0.0001
4747,4xoe,Kd,9900.0,5.00,-6.82,0.0001
4749,4xxh,Kd,10000.0,5.00,-6.82,0.0001
4758,5itp,Kd,9900.0,5.00,-6.82,0.0001
4761,5lpj,Kd,10100.0,5.00,-6.81,0.0001
4763,5nkk,Kd,10000.0,5.00,-6.82,0.0001
4765,5o3r,Kd,10100.0,5.00,-6.81,0.0001
4767,5x54,Kd,10000.0,5.00,-6.82,0.0001
4768,5yft,Kd,10000.0,5.00,-6.82,0.0001
4770,5zhj,Kd,10100.0,5.00,-6.81,0.0001
4771,6axj,Kd,10000.0,5.00,-6.82,0.0001
4778,6qrg,Kd,10000.0,5.00,-6.82,0.0001
4782,3ads,Kd,9730.0,5.01,-6.83,0.0001
4784,3tfk,Kd,9700.0,5.01,-6.84,0.0001
4785,3uda,Kd,9710.0,5.01,-6.83,0.0001
4786,4agq,Kd,9700.0,5.01,-6.84,0.0001
4787,4btb,Kd,9800.0,5.01,-6.83,0.0001
4789,4m5g,Kd,9700.0,5.01,-6.84,0.0001
4791,4u4x,Kd,9800.0,5.01,-6.83,0.0001
4795,5fom,Kd,9800.0,5.01,-6.83,0.0001
4797,5oa2,Kd,9800.0,5.01,-6.83,0.0001
4798,6g2e,Kd,9700.0,5.01,-6.84,0.0001
4799,6njz,Kd,9800,5.01,-6.83,0.0001
4800,6p89,Kd,9770.0,5.01,-6.83,0.0001
4802,1u9l,Kd,9600.0,5.02,-6.84,0.0001
4804,2d0k,Kd,9510.0,5.02,-6.85,0.00011
4805,2m3m,Kd,9630.0,5.02,-6.84,0.0001
4807,2wji,Kd,9600.0,5.02,-6.84,0.0001
4808,2xbp,Kd,9600.0,5.02,-6.84,0.0001
4810,3smq,Kd,9500.0,5.02,-6.85,0.00011
4811,3usx,Kd,9530.0,5.02,-6.85,0.0001
4812,4dow,Kd,9600.0,5.02,-6.84,0.0001
4815,4mz6,Kd,9620.0,5.02,-6.84,0.0001
4816,4nro,Kd,9600.0,5.02,-6.84,0.0001
4821,4w9l,Kd,9520.0,5.02,-6.85,0.00011
4823,5du6,Kd,9600.0,5.02,-6.84,0.0001
4824,5ff6,Kd,9500.0,5.02,-6.85,0.00011
4825,5iok,Kd,9500.0,5.02,-6.85,0.00011
4826,6hbm,Kd,9600.0,5.02,-6.84,0.0001
4827,6hgf,Kd,9600.0,5.02,-6.84,0.0001
4828,1i1e,Kd,9400.0,5.03,-6.85,0.00011
4829,2qt5,Kd,9400.0,5.03,-6.85,0.00011
4830,3aje,Kd,9300.0,5.03,-6.86,0.00011
4832,4io5,Kd,9270.0,5.03,-6.86,0.00011
4833,4jjq,Kd,9400.0,5.03,-6.85,0.00011
4834,4np9,Kd,9400.0,5.03,-6.85,0.00011
4835,4rcg,Kd,9300.0,5.03,-6.86,0.00011
4838,4y7r,Kd,9300.0,5.03,-6.86,0.00011
4840,5huy,Kd,9400.0,5.03,-6.85,0.00011
4841,5mlw,Kd,9240.0,5.03,-6.86,0.00011
4842,5mrm,Kd,9300.0,5.03,-6.86,0.00011
4843,5n3y,Kd,9320.0,5.03,-6.86,0.00011
4844,5nyz,Kd,9400.0,5.03,-6.85,0.00011
4845,5nz2,Kd,9400.0,5.03,-6.85,0.00011
4846,5wio,Kd,9300.0,5.03,-6.86,0.00011
4847,5x4p,Kd,9300.0,5.03,-6.86,0.00011
4848,6b27,Kd,9300.0,5.03,-6.86,0.00011
4849,6bhd,Kd,9300.0,5.03,-6.86,0.00011
4850,6emu,Kd,9400.0,5.03,-6.85,0.00011
4851,6fby,Kd,9300.0,5.03,-6.86,0.00011
4852,6fmi,Kd,9400.0,5.03,-6.85,0.00011
4855,1mfa,Kd,9100.0,5.04,-6.87,0.00011
4856,2h2g,Kd,9200.0,5.04,-6.87,0.00011
4857,2jmj,Kd,9100.0,5.04,-6.87,0.00011
4859,2w85,Kd,9170.0,5.04,-6.87,0.00011
4861,3tz0,Kd,9200.0,5.04,-6.87,0.00011
4864,4jaz,Kd,9170.0,5.04,-6.87,0.00011
4865,4jym,Kd,9050.0,5.04,-6.88,0.00011
4866,4lk7,Kd,9100.0,5.04,-6.87,0.00011
4867,4lph,Kd,9200.0,5.04,-6.87,0.00011
4868,4uu5,Kd,9200.0,5.04,-6.87,0.00011
4869,4yp1,Kd,9100.0,5.04,-6.87,0.00011
4871,4z7n,Kd,9030.0,5.04,-6.88,0.00011
4872,4z7o,Kd,9030.0,5.04,-6.88,0.00011
4873,5d3n,Kd,9200.0,5.04,-6.87,0.00011
