,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
3365,6v4h,Kd,37400.0,4.43,-6.04,3e-05
3366,1k2v,Kd,36000.0,4.44,-6.06,3e-05
3367,2amt,Kd,36000.0,4.44,-6.06,3e-05
3368,2aoh,Kd,36300.0,4.44,-6.05,3e-05
3372,3k27,Kd,36000.0,4.44,-6.06,3e-05
3373,3okc,Kd,36500.0,4.44,-6.05,3e-05
3374,3pd3,Kd,36200.0,4.44,-6.06,3e-05
3376,3wb4,Kd,36600.0,4.44,-6.05,3e-05
3377,4d1b,Kd,36000.0,4.44,-6.06,3e-05
3379,4hcz,Kd,36000.0,4.44,-6.06,3e-05
3380,4jfd,Kd,36000.0,4.44,-6.06,3e-05
3381,4k3o,Kd,36700.0,4.44,-6.05,3e-05
3382,4pd6,Kd,36000.0,4.44,-6.06,3e-05
3383,4rrr,Kd,36200.0,4.44,-6.06,3e-05
3386,5azf,Kd,36100.0,4.44,-6.06,3e-05
3387,5d6j,Kd,36000.0,4.44,-6.06,3e-05
3388,5hed,Kd,36000.0,4.44,-6.06,3e-05
3390,6c3l,Kd,36000.0,4.44,-6.06,3e-05
3391,6np4,Kd,36000.0,4.44,-6.06,3e-05
3393,6wzz,Kd,36000.0,4.44,-6.06,3e-05
3394,1zhk,Kd,35200.0,4.45,-6.07,3e-05
3397,3atp,Kd,35600.0,4.45,-6.07,3e-05
3399,4g2r,Kd,35800.0,4.45,-6.06,3e-05
3401,5gow,Kd,35300.0,4.45,-6.07,3e-05
3402,6ccu,Kd,35200.0,4.45,-6.07,3e-05
3404,6pum,Kd,35100.0,4.45,-6.07,3e-05
3405,6q3q,Kd,35200.0,4.45,-6.07,3e-05
3406,1qvu,Kd,35000.0,4.46,-6.08,3e-05
3410,2h9m,Kd,35000.0,4.46,-6.08,3e-05
3411,2j4q,Kd,35000.0,4.46,-6.08,3e-05
3412,2lyb,Kd,35000.0,4.46,-6.08,3e-05
3414,2v85,Kd,34600.0,4.46,-6.08,3e-05
3415,2v86,Kd,34600.0,4.46,-6.08,3e-05
3416,2w2u,Kd,35000.0,4.46,-6.08,3e-05
3417,2zit,Kd,35000.0,4.46,-6.08,3e-05
3422,3pqz,Kd,35000.0,4.46,-6.08,3e-05
3424,3tsz,Kd,35000.0,4.46,-6.08,3e-05
3430,5c3p,Kd,34400.0,4.46,-6.09,3e-05
3432,5jox,Kd,35000.0,4.46,-6.08,3e-05
3434,6fui,Kd,35000.0,4.46,-6.08,3e-05
3435,6jsj,Kd,34900.0,4.46,-6.08,3e-05
3438,6v75,Kd,35000.0,4.46,-6.08,3e-05
3440,2bj4,Kd,34000.0,4.47,-6.09,3e-05
3443,2v83,Kd,33800.0,4.47,-6.1,3e-05
3444,3hec,Kd,34000.0,4.47,-6.09,3e-05
3446,3skk,Kd,34000.0,4.47,-6.09,3e-05
3452,4ym4,Kd,33600.0,4.47,-6.1,3e-05
3454,5dtj,Kd,34000.0,4.47,-6.09,3e-05
3455,5eay,Kd,34000.0,4.47,-6.09,3e-05
3456,5el2,Kd,34000.0,4.47,-6.09,3e-05
3462,6tno,Kd,33600.0,4.47,-6.1,3e-05
3464,6yn9,Kd,33600.0,4.47,-6.1,3e-05
3465,7c39,Kd,34200.0,4.47,-6.09,3e-05
3468,1r5v,Kd,33000.0,4.48,-6.11,3e-05
3469,1zkk,Kd,33000.0,4.48,-6.11,3e-05
3470,2jq9,Kd,33400.0,4.48,-6.1,3e-05
3471,2ogy,Kd,33200.0,4.48,-6.11,3e-05
3476,3pd4,Kd,33200.0,4.48,-6.11,3e-05
3485,4oks,Kd,33000.0,4.48,-6.11,3e-05
3487,5a7y,Kd,33000.0,4.48,-6.11,3e-05
3489,5ka1,Kd,33000.0,4.48,-6.11,3e-05
3491,5o1e,Kd,33000.0,4.48,-6.11,3e-05
3492,5ovv,Kd,33000.0,4.48,-6.11,3e-05
3494,5tya,Kd,32900.0,4.48,-6.11,3e-05
3496,5yto,Kd,33000.0,4.48,-6.11,3e-05
3500,6hoy,Kd,33000.0,4.48,-6.11,3e-05
3501,6jdc,Kd,33000.0,4.48,-6.11,3e-05
3503,6qrf,Kd,33000.0,4.48,-6.11,3e-05
3507,1o7o,Kd,32000.0,4.49,-6.13,3e-05
3509,3f9y,Kd,32000.0,4.49,-6.13,3e-05
3512,3kmy,Kd,32000.0,4.49,-6.13,3e-05
3513,3l2y,Kd,32070.0,4.49,-6.13,3e-05
3520,4nmq,Kd,32299.999999999996,4.49,-6.12,3e-05
3521,5isz,Kd,32000.0,4.49,-6.13,3e-05
3523,5wii,Kd,32000.0,4.49,-6.13,3e-05
3524,6b7a,Kd,32000.0,4.49,-6.13,3e-05
3525,6dyo,Kd,32000.0,4.49,-6.13,3e-05
3526,6g86,Kd,32200.000000000004,4.49,-6.12,3e-05
3527,6k35,Kd,32000.0,4.49,-6.13,3e-05
3528,6mt5,Kd,32299.999999999996,4.49,-6.12,3e-05
3531,3n7h,Kd,31300.0,4.50,-6.14,3e-05
3534,4dcx,Kd,31400.0,4.50,-6.14,3e-05
3535,4j81,Kd,31900.0,4.50,-6.13,3e-05
3536,5ovx,Kd,31400.0,4.50,-6.14,3e-05
3537,5yl2,Kd,31690.0,4.50,-6.13,3e-05
3538,6j7l,Kd,31400.0,4.50,-6.14,3e-05
3539,6jag,Kd,31500.0,4.50,-6.14,3e-05
3543,2r1y,Kd,31000.0,4.51,-6.15,3e-05
3548,3puj,Kd,31000.0,4.51,-6.15,3e-05
3549,3uug,Kd,31000.0,4.51,-6.15,3e-05
3550,4abb,Kd,31000.0,4.51,-6.15,3e-05
3553,4jfe,Kd,31000.0,4.51,-6.15,3e-05
3556,4z2o,Kd,31000.0,4.51,-6.15,3e-05
3557,5aqg,Kd,31000.0,4.51,-6.15,3e-05
3560,5l8n,Kd,31000.0,4.51,-6.15,3e-05
3561,6bau,Kd,31000.0,4.51,-6.15,3e-05
3562,6nu1,Kd,31200.0,4.51,-6.14,3e-05
3563,6qlq,Kd,31000.0,4.51,-6.15,3e-05
3572,1xz8,Kd,30000.0,4.52,-6.17,3e-05
3575,2a4m,Kd,30000.0,4.52,-6.17,3e-05
3580,2lyw,Kd,30000.0,4.52,-6.17,3e-05
3581,2opy,Kd,30000.0,4.52,-6.17,3e-05
3582,2puy,Kd,30000.0,4.52,-6.17,3e-05
3583,2ra6,Kd,30000.0,4.52,-6.17,3e-05
3586,2wl5,Kd,30000.0,4.52,-6.17,3e-05
3589,3bzf,Kd,30000.0,4.52,-6.17,3e-05
3594,3fdt,Kd,30000.0,4.52,-6.17,3e-05
3596,3gy7,Kd,30000.0,4.52,-6.17,3e-05
3602,3r6u,Kd,30500.0,4.52,-6.16,3e-05
3606,4dcy,Kd,30200.0,4.52,-6.16,3e-05
3607,4gzw,Kd,30000.0,4.52,-6.17,3e-05
3608,4igq,Kd,30100.0,4.52,-6.16,3e-05
3614,4trc,Kd,30000.0,4.52,-6.17,3e-05
3615,5awt,Kd,30200.0,4.52,-6.16,3e-05
3617,5jhd,Kd,30000.0,4.52,-6.17,3e-05
3619,5o1a,Kd,30000.0,4.52,-6.17,3e-05
3620,5o1f,Kd,30000.0,4.52,-6.17,3e-05
3621,5th2,Kd,30000.0,4.52,-6.17,3e-05
3622,5vh0,Kd,30000.0,4.52,-6.17,3e-05
3623,5w88,Kd,30000.0,4.52,-6.17,3e-05
3624,5wcl,Kd,30000.0,4.52,-6.17,3e-05
3625,5y20,Kd,30400.0,4.52,-6.16,3e-05
3626,6ami,Kd,30000.0,4.52,-6.17,3e-05
3629,6fvf,Kd,30000.0,4.52,-6.17,3e-05
3630,6nco,Kd,30000.0,4.52,-6.17,3e-05
3631,6p88,Kd,30200.0,4.52,-6.16,3e-05
3632,6qdx,Kd,30000.0,4.52,-6.17,3e-05
3633,6x3r,Kd,30000.0,4.52,-6.17,3e-05
3635,3l81,Kd,29600.0,4.53,-6.17,3e-05
3637,3ued,Kd,29600.0,4.53,-6.17,3e-05
3639,5dms,Kd,29580.0,4.53,-6.17,3e-05
3640,5o0e,Kd,29600.0,4.53,-6.17,3e-05
3642,6aji,Kd,29500.0,4.53,-6.18,3e-05
3643,6em7,Kd,29600.0,4.53,-6.17,3e-05
3644,6ema,Kd,29600.0,4.53,-6.17,3e-05
3645,6eru,Kd,29600.0,4.53,-6.17,3e-05
3646,6esa,Kd,29600.0,4.53,-6.17,3e-05
3647,6evp,Kd,29200.0,4.53,-6.18,3e-05
3648,6i10,Kd,29500.0,4.53,-6.18,3e-05
3649,6i11,Kd,29300.0,4.53,-6.18,3e-05
3650,1amw,Kd,29000.0,4.54,-6.19,3e-05
3651,1b2h,Kd,29000.0,4.54,-6.19,3e-05
3653,1i8h,Kd,29000.0,4.54,-6.19,3e-05
3656,1oko,Kd,29000.0,4.54,-6.19,3e-05
3657,1szd,Kd,29160.0,4.54,-6.18,3e-05
3658,1w80,Kd,28600.0,4.54,-6.19,3e-05
3659,2frd,Kd,29000.0,4.54,-6.19,3e-05
3667,3d9p,Kd,29000.0,4.54,-6.19,3e-05
3668,3iub,Kd,29000.0,4.54,-6.19,3e-05
3671,4b76,Kd,29000.0,4.54,-6.19,3e-05
3672,4bd3,Kd,29000.0,4.54,-6.19,3e-05
3673,4m5h,Kd,29000.0,4.54,-6.19,3e-05
3674,4x3t,Kd,28900.0,4.54,-6.19,3e-05
3675,5b56,Kd,29100.0,4.54,-6.18,3e-05
3676,5etb,Kd,29000.0,4.54,-6.19,3e-05
3677,5f3z,Kd,29000.0,4.54,-6.19,3e-05
3678,5gmm,Kd,29100.0,4.54,-6.18,3e-05
3679,5iop,Kd,29000.0,4.54,-6.19,3e-05
3682,5tdr,Kd,29000.0,4.54,-6.19,3e-05
3683,5u0d,Kd,28600.0,4.54,-6.19,3e-05
3685,5zjf,Kd,29000.0,4.54,-6.19,3e-05
3686,6e83,Kd,29000.0,4.54,-6.19,3e-05
3688,6mm5,Kd,29100.0,4.54,-6.18,3e-05
3690,6pga,Kd,28900.0,4.54,-6.19,3e-05
3691,6pid,Kd,29000.0,4.54,-6.19,3e-05
3692,7c6l,Kd,28700.0,4.54,-6.19,3e-05
3693,1czo,Kd,28000.0,4.55,-6.21,4e-05
3696,1utc,Kd,28000.0,4.55,-6.21,4e-05
3697,2aof,Kd,28200.0,4.55,-6.2,4e-05
3699,2w92,Kd,28000.0,4.55,-6.21,4e-05
3701,3adt,Kd,28000.0,4.55,-6.21,4e-05
3702,3aqa,Kd,28000.0,4.55,-6.21,4e-05
3703,3as0,Kd,28000.0,4.55,-6.21,4e-05
3704,3b2q,Kd,28000.0,4.55,-6.21,4e-05
3707,3p8p,Kd,28000.0,4.55,-6.21,4e-05
3708,3ppq,Kd,28000.0,4.55,-6.21,4e-05
3714,4igk,Kd,28200.0,4.55,-6.2,4e-05
3716,4myd,Kd,28000.0,4.55,-6.21,4e-05
3718,5c2o,Kd,28200.0,4.55,-6.2,4e-05
3720,5oss,Kd,28300.0,4.55,-6.2,4e-05
3722,6b7e,Kd,28000.0,4.55,-6.21,4e-05
3724,6gnp,Kd,28410.0,4.55,-6.2,4e-05
3725,6jdb,Kd,28000.0,4.55,-6.21,4e-05
3729,6miq,Kd,28000.0,4.55,-6.21,4e-05
3733,3ztc,Kd,27700.0,4.56,-6.21,4e-05
3734,4j73,Kd,27700.0,4.56,-6.21,4e-05
3735,4x3k,Kd,27700.0,4.56,-6.21,4e-05
3736,5c4k,Kd,27500.0,4.56,-6.22,4e-05
3738,5iql,Kd,27500.0,4.56,-6.22,4e-05
3739,5ost,Kd,27300.0,4.56,-6.22,4e-05
3740,6py3,Kd,27400.0,4.56,-6.22,4e-05
3742,1uj0,Kd,27000.0,4.57,-6.23,4e-05
3744,2uzj,Kd,27000.0,4.57,-6.23,4e-05
3752,3wb5,Kd,26800.0,4.57,-6.23,4e-05
3758,4gvd,Kd,26900.0,4.57,-6.23,4e-05
3760,4or4,Kd,26800.0,4.57,-6.23,4e-05
3761,4xtm,Kd,26970.0,4.57,-6.23,4e-05
3762,4yrd,Kd,27000.0,4.57,-6.23,4e-05
3763,4zs9,Kd,27000.0,4.57,-6.23,4e-05
3764,5a3h,Kd,26700.0,4.57,-6.24,4e-05
3765,5hfb,Kd,26900.0,4.57,-6.23,4e-05
3766,5ko5,Kd,27000.0,4.57,-6.23,4e-05
3767,5ovr,Kd,27200.0,4.57,-6.22,4e-05
3770,6np5,Kd,27000.0,4.57,-6.23,4e-05
3771,6nti,Kd,27000.0,4.57,-6.23,4e-05
3772,6yu1,Kd,26900.0,4.57,-6.23,4e-05
3773,7c6n,Kd,26900.0,4.57,-6.23,4e-05
3774,2k46,Kd,26300.0,4.58,-6.24,4e-05
3776,3vvz,Kd,26400.0,4.58,-6.24,4e-05
3777,4bi7,Kd,26400.0,4.58,-6.24,4e-05
3778,4qbm,Kd,26080.0,4.58,-6.25,4e-05
3781,5n7g,Kd,26300.0,4.58,-6.24,4e-05
3782,5u0g,Kd,26200.0,4.58,-6.25,4e-05
3785,6kkv,Kd,26400.0,4.58,-6.24,4e-05
3787,1d04,Kd,26000.0,4.59,-6.25,4e-05
3788,1fj4,Kd,26000.0,4.59,-6.25,4e-05
3797,2x6y,Kd,26000.0,4.59,-6.25,4e-05
3800,3f3t,Kd,26000.0,4.59,-6.25,4e-05
3803,3iqh,Kd,25800.0,4.59,-6.26,4e-05
3806,3ob2,Kd,25800.0,4.59,-6.26,4e-05
3807,3ujc,Kd,26000.0,4.59,-6.25,4e-05
3809,4c6u,Kd,25600.0,4.59,-6.26,4e-05
3810,4c6v,Kd,25600.0,4.59,-6.26,4e-05
3811,4dcv,Kd,25700.0,4.59,-6.26,4e-05
3813,4j74,Kd,26000.0,4.59,-6.25,4e-05
3815,4xbo,Kd,26000.0,4.59,-6.25,4e-05
3820,5k9w,Kd,26000.0,4.59,-6.25,4e-05
3821,5ka3,Kd,26000.0,4.59,-6.25,4e-05
3824,6fnq,Kd,26000.0,4.59,-6.25,4e-05
3835,1q9d,Kd,25000.0,4.60,-6.27,4e-05
3839,2fsv,Kd,25000.0,4.60,-6.27,4e-05
3843,2kbr,Kd,25400.0,4.60,-6.27,4e-05
3845,2pyy,Kd,25000.0,4.60,-6.27,4e-05
3847,2r1w,Kd,25000.0,4.60,-6.27,4e-05
3849,2v87,Kd,25100.0,4.60,-6.27,4e-05
3850,2vb8,Kd,25000.0,4.60,-6.27,4e-05
3851,2vba,Kd,25000.0,4.60,-6.27,4e-05
3857,3d7k,Kd,25000.0,4.60,-6.27,4e-05
3858,3iqg,Kd,24900.0,4.60,-6.28,4e-05
3861,3rfm,Kd,25120.0,4.60,-6.27,4e-05
3862,3t2c,Kd,25000.0,4.60,-6.27,4e-05
3867,4jal,Kd,25000.0,4.60,-6.27,4e-05
3869,4prd,Kd,25400.0,4.60,-6.27,4e-05
3870,4prh,Kd,25400.0,4.60,-6.27,4e-05
3871,4z2p,Kd,25000.0,4.60,-6.27,4e-05
3872,5ixt,Kd,25000.0,4.60,-6.27,4e-05
3873,5km3,Kd,24900.0,4.60,-6.28,4e-05
3874,5n1p,Kd,25000.0,4.60,-6.27,4e-05
3875,5nx9,Kd,25000.0,4.60,-6.27,4e-05
3879,6hck,Kd,25000.0,4.60,-6.27,4e-05
3880,6hie,Kd,25000.0,4.60,-6.27,4e-05
3881,6iso,Kd,25100.0,4.60,-6.27,4e-05
3883,6p87,Kd,25400.0,4.60,-6.27,4e-05
3884,6pgb,Kd,25000.0,4.60,-6.27,4e-05
3885,6pug,Kd,25200.0,4.60,-6.27,4e-05
3886,6pul,Kd,25100.0,4.60,-6.27,4e-05
3887,6qe0,Kd,25000.0,4.60,-6.27,4e-05
3889,6v7q,Kd,25000.0,4.60,-6.27,4e-05
3890,6y81,Kd,25100.0,4.60,-6.27,4e-05
3892,7c44,Kd,25000.0,4.60,-6.27,4e-05
3894,2bxf,Kd,24550.0,4.61,-6.29,4e-05
3895,2xs8,Kd,24500.0,4.61,-6.29,4e-05
3896,2yga,Kd,24500.0,4.61,-6.29,4e-05
3897,3lgs,Kd,24800.0,4.61,-6.28,4e-05
3899,4io4,Kd,24500.0,4.61,-6.29,4e-05
3900,4ocq,Kd,24700.0,4.61,-6.28,4e-05
3904,5ulp,Kd,24300.0,4.61,-6.29,4e-05
3905,6eq1,Kd,24600.0,4.61,-6.28,4e-05
3906,6g0q,Kd,24600.0,4.61,-6.28,4e-05
3907,6ocj,Kd,24330.0,4.61,-6.29,4e-05
3911,1joc,Kd,24000.0,4.62,-6.3,4e-05
3912,1l0a,Kd,23900.0,4.62,-6.3,4e-05
3913,1mn9,Kd,24000.0,4.62,-6.3,4e-05
3914,1ofz,Kd,24100.0,4.62,-6.3,4e-05
3915,1sm3,Kd,24000.0,4.62,-6.3,4e-05
3917,2a25,Kd,24000.0,4.62,-6.3,4e-05
3918,2a5c,Kd,24000.0,4.62,-6.3,4e-05
3921,2k00,Kd,24000.0,4.62,-6.3,4e-05
3922,2rol,Kd,24000.0,4.62,-6.3,4e-05
3931,3tcy,Kd,24000.0,4.62,-6.3,4e-05
3932,3tk2,Kd,24000.0,4.62,-6.3,4e-05
3933,3u90,Kd,24000.0,4.62,-6.3,4e-05
3934,3umq,Kd,24100.0,4.62,-6.3,4e-05
3935,4abf,Kd,24000.0,4.62,-6.3,4e-05
3936,4ad3,Kd,24000.0,4.62,-6.3,4e-05
3941,4ynl,Kd,24000.0,4.62,-6.3,4e-05
3943,5ezh,Kd,24000.0,4.62,-6.3,4e-05
3944,5fsl,Kd,24000.0,4.62,-6.3,4e-05
3945,5jgq,Kd,24000.0,4.62,-6.3,4e-05
3949,5np8,Kd,24000.0,4.62,-6.3,4e-05
3951,6bhe,Kd,23900.0,4.62,-6.3,4e-05
3952,6f1j,Kd,24000.0,4.62,-6.3,4e-05
3955,6s37,Kd,24000.0,4.62,-6.3,4e-05
3956,6wav,Kd,24000.0,4.62,-6.3,4e-05
3957,7a04,Kd,24000.0,4.62,-6.3,4e-05
3958,2rqu,Kd,23600.0,4.63,-6.31,4e-05
3960,3uj9,Kd,23400.0,4.63,-6.31,4e-05
3967,5ji8,Kd,23400.0,4.63,-6.31,4e-05
3968,5moc,Kd,23600.0,4.63,-6.31,4e-05
3969,5n34,Kd,23270.0,4.63,-6.32,4e-05
3978,3rqg,Kd,23000.0,4.64,-6.32,4e-05
3981,4myh,Kd,23000.0,4.64,-6.32,4e-05
3982,4psb,Kd,23000.0,4.64,-6.32,4e-05
3985,5e4w,Kd,23000.0,4.64,-6.32,4e-05
3986,5e73,Kd,23000.0,4.64,-6.32,4e-05
3987,5etl,Kd,23000.0,4.64,-6.32,4e-05
3988,5jhk,Kd,23000.0,4.64,-6.32,4e-05
3989,5klp,Kd,22700.0,4.64,-6.33,4e-05
3990,5uxn,Kd,23000.0,4.64,-6.32,4e-05
3991,5wic,Kd,23000.0,4.64,-6.32,4e-05
3992,5ypp,Kd,23000.0,4.64,-6.32,4e-05
3993,5ypw,Kd,23000.0,4.64,-6.32,4e-05
3994,5ypy,Kd,23000.0,4.64,-6.32,4e-05
3997,6i75,Kd,23000.0,4.64,-6.32,4e-05
3999,6qlu,Kd,23000.0,4.64,-6.32,4e-05
4000,6qto,Kd,23000.0,4.64,-6.32,4e-05
4001,6qtr,Kd,23000.0,4.64,-6.32,4e-05
4004,2w87,Kd,22200.0,4.65,-6.34,5e-05
4006,4i1r,Kd,22600.0,4.65,-6.33,4e-05
4007,4j78,Kd,22500.0,4.65,-6.34,4e-05
4010,4w9c,Kd,22200.0,4.65,-6.34,5e-05
4011,5awu,Kd,22400.0,4.65,-6.34,4e-05
4014,5w94,Kd,22600.0,4.65,-6.33,4e-05
4015,5xvu,Kd,22300.0,4.65,-6.34,4e-05
4018,6hq4,Kd,22400.0,4.65,-6.34,4e-05
4019,6itp,Kd,22400.0,4.65,-6.34,4e-05
4020,6ttk,Kd,22300.0,4.65,-6.34,4e-05
4021,6v19,Kd,22300.0,4.65,-6.34,4e-05
4022,6ypj,Kd,22200.0,4.65,-6.34,5e-05
4028,2aoj,Kd,22100.0,4.66,-6.35,5e-05
4029,2ca8,Kd,22000.0,4.66,-6.35,5e-05
4030,2ha2,Kd,22000.0,4.66,-6.35,5e-05
4031,2l3r,Kd,22000.0,4.66,-6.35,5e-05
4036,3h1z,Kd,22000.0,4.66,-6.35,5e-05
4037,3mss,Kd,22000.0,4.66,-6.35,5e-05
4038,3pkn,Kd,22000.0,4.66,-6.35,5e-05
4042,4hso,Kd,22000.0,4.66,-6.35,5e-05
4043,4rg2,Kd,22000.0,4.66,-6.35,5e-05
4044,4tt2,Kd,22000.0,4.66,-6.35,5e-05
4049,5j1r,Kd,22000.0,4.66,-6.35,5e-05
4052,5ndb,Kd,22000.0,4.66,-6.35,5e-05
4053,5o1d,Kd,22000.0,4.66,-6.35,5e-05
4056,6bee,Kd,22000.0,4.66,-6.35,5e-05
4058,6ezq,Kd,22000.0,4.66,-6.35,5e-05
4059,6g2c,Kd,22000.0,4.66,-6.35,5e-05
4061,6ooy,Kd,22000.0,4.66,-6.35,5e-05
4062,6pg7,Kd,22000.0,4.66,-6.35,5e-05
4063,6qln,Kd,22000.0,4.66,-6.35,5e-05
4064,6tj8,Kd,21900.0,4.66,-6.35,5e-05
4065,6uux,Kd,22000.0,4.66,-6.35,5e-05
4066,6zj0,Kd,22000.0,4.66,-6.35,5e-05
4068,1f47,Kd,21600.0,4.67,-6.36,5e-05
4069,2h23,Kd,21200.0,4.67,-6.37,5e-05
4071,3oob,Kd,21600.0,4.67,-6.36,5e-05
4072,3ud9,Kd,21200.0,4.67,-6.37,5e-05
4073,3vw0,Kd,21200.0,4.67,-6.37,5e-05
4074,3vw1,Kd,21200.0,4.67,-6.37,5e-05
4077,4nku,Kd,21300.0,4.67,-6.37,5e-05
4081,5znr,Kd,21300.0,4.67,-6.37,5e-05
4082,5zt1,Kd,21230.0,4.67,-6.37,5e-05
4083,6fmk,Kd,21600.0,4.67,-6.36,5e-05
4084,6lsd,Kd,21570.0,4.67,-6.36,5e-05
4085,6z7u,Kd,21200.0,4.67,-6.37,5e-05
4090,1xge,Kd,20800.0,4.68,-6.38,5e-05
4091,2nsl,Kd,20900.0,4.68,-6.38,5e-05
4093,2ypo,Kd,21000.0,4.68,-6.38,5e-05
4095,3gl6,Kd,20700.0,4.68,-6.39,5e-05
4096,3qs4,Kd,21000.0,4.68,-6.38,5e-05
4098,4l58,Kd,21000.0,4.68,-6.38,5e-05
4099,4lar,Kd,20700.0,4.68,-6.39,5e-05
4101,4ymg,Kd,21000.0,4.68,-6.38,5e-05
4102,5a5q,Kd,21000.0,4.68,-6.38,5e-05
4103,5aoj,Kd,21000.0,4.68,-6.38,5e-05
4105,5eq1,Kd,21000.0,4.68,-6.38,5e-05
4106,5fe9,Kd,20980.0,4.68,-6.38,5e-05
4111,5kab,Kd,21000.0,4.68,-6.38,5e-05
4112,5mng,Kd,20700.0,4.68,-6.39,5e-05
4113,5mnh,Kd,20700.0,4.68,-6.39,5e-05
4114,5mo0,Kd,20700.0,4.68,-6.39,5e-05
4115,5moq,Kd,20700.0,4.68,-6.39,5e-05
4119,5vdt,Kd,21000.0,4.68,-6.38,5e-05
4120,5w99,Kd,21000.0,4.68,-6.38,5e-05
4121,6bm6,Kd,20800.0,4.68,-6.38,5e-05
4124,6ift,Kd,21000.0,4.68,-6.38,5e-05
4128,6ru7,Kd,20800.0,4.68,-6.38,5e-05
4130,2rio,Kd,20400.0,4.69,-6.39,5e-05
4131,3ujd,Kd,20200.0,4.69,-6.4,5e-05
4132,4agp,Kd,20600.0,4.69,-6.39,5e-05
4133,4j84,Kd,20400.0,4.69,-6.39,5e-05
4134,4mgd,Kd,20190.0,4.69,-6.4,5e-05
4135,4tpw,Kd,20500.0,4.69,-6.39,5e-05
4136,4z89,Kd,20200.0,4.69,-6.4,5e-05
4138,5khg,Kd,20230.0,4.69,-6.4,5e-05
4140,5szc,Kd,20400.0,4.69,-6.39,5e-05
4141,5znp,Kd,20600.0,4.69,-6.39,5e-05
4142,6itq,Kd,20500.0,4.69,-6.39,5e-05
4144,6mg5,Kd,20300.0,4.69,-6.4,5e-05
4145,6n93,Kd,20600.0,4.69,-6.39,5e-05
4146,6rmm,Kd,20600.0,4.69,-6.39,5e-05
4147,7jjc,Kd,20300.0,4.69,-6.4,5e-05
4152,1gpy,Kd,20000.0,4.70,-6.41,5e-05
4154,1h60,Kd,20000.0,4.70,-6.41,5e-05
4155,1om2,Kd,20000.0,4.70,-6.41,5e-05
4159,2cex,Kd,20000.0,4.70,-6.41,5e-05
4164,2j9n,Kd,20000.0,4.70,-6.41,5e-05
4166,2k62,Kd,20000.0,4.70,-6.41,5e-05
4167,2mwo,Kd,20000.0,4.70,-6.41,5e-05
4168,2qfo,Kd,20000.0,4.70,-6.41,5e-05
4172,2y54,Kd,20000.0,4.70,-6.41,5e-05
4176,3ij1,Kd,20000.0,4.70,-6.41,5e-05
4177,3k5i,Kd,20000.0,4.70,-6.41,5e-05
4178,3kiv,Kd,20000.0,4.70,-6.41,5e-05
4179,3kr0,Kd,20000.0,4.70,-6.41,5e-05
4180,3lm1,Kd,20000.0,4.70,-6.41,5e-05
4181,3nkk,Kd,20000.0,4.70,-6.41,5e-05
4182,3p2k,Kd,20000.0,4.70,-6.41,5e-05
4183,3pab,Kd,20000.0,4.70,-6.41,5e-05
4185,3tg5,Kd,20000.0,4.70,-6.41,5e-05
4189,4j7d,Kd,20000.0,4.70,-6.41,5e-05
4190,4j93,Kd,20000.0,4.70,-6.41,5e-05
4191,4luz,Kd,20000.0,4.70,-6.41,5e-05
4192,4lzr,Kd,20000.0,4.70,-6.41,5e-05
4194,4ts8,Kd,20000.0,4.70,-6.41,5e-05
4198,5h85,Kd,20000.0,4.70,-6.41,5e-05
4199,5ipa,Kd,20000.0,4.70,-6.41,5e-05
4200,5ixq,Kd,20000.0,4.70,-6.41,5e-05
4202,5lvn,Kd,20000.0,4.70,-6.41,5e-05
4206,5o1b,Kd,20000.0,4.70,-6.41,5e-05
4208,5o55,Kd,20000.0,4.70,-6.41,5e-05
4210,5qb1,Kd,20000.0,4.70,-6.41,5e-05
4212,5tdw,Kd,20000.0,4.70,-6.41,5e-05
4213,5vfj,Kd,20000.0,4.70,-6.41,5e-05
4214,5wbm,Kd,20000.0,4.70,-6.41,5e-05
4217,6fba,Kd,19900.0,4.70,-6.41,5e-05
4218,6fut,Kd,20000.0,4.70,-6.41,5e-05
4220,6gj6,Kd,20000.0,4.70,-6.41,5e-05
4221,6iae,Kd,20000.0,4.70,-6.41,5e-05
4222,6jbe,Kd,19800.0,4.70,-6.41,5e-05
4226,6p86,Kd,20000.0,4.70,-6.41,5e-05
4227,6p8z,Kd,20000.0,4.70,-6.41,5e-05
4231,2d82,Kd,19600.0,4.71,-6.42,5e-05
4232,2ndg,Kd,19400.0,4.71,-6.42,5e-05
4237,3ny3,Kd,19300.0,4.71,-6.43,5e-05
4238,3qs5,Kd,19600.0,4.71,-6.42,5e-05
4239,4cu1,Kd,19400.0,4.71,-6.42,5e-05
4240,4gvc,Kd,19300.0,4.71,-6.43,5e-05
4241,4ljh,Kd,19400.0,4.71,-6.42,5e-05
4242,4yb5,Kd,19300.0,4.71,-6.43,5e-05
4244,5his,Kd,19600.0,4.71,-6.42,5e-05
4245,5kma,Kd,19600.0,4.71,-6.42,5e-05
4246,5nne,Kd,19500.0,4.71,-6.42,5e-05
4247,5otc,Kd,19300.0,4.71,-6.43,5e-05
4248,5wip,Kd,19600.0,4.71,-6.42,5e-05
4249,6cd8,Kd,19400.0,4.71,-6.42,5e-05
4250,6evn,Kd,19700.0,4.71,-6.42,5e-05
