PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
1qf1,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,26.0,11.0,7.521971666753,5.261482962088001,131.14,6.493482071702573,5.507789629570658,14.716984823017704,10.416768638392847,6.947408726777956e-19,6.947408726777956e-19,3.4172053382863576,3.240507441015501,0.0008572498305633,0.0008572498301609,0.0,0.0,0.0,0.0,0.0,0.0,18.435661826549502,4.235742807399187,2.361564795556389e-06,2.3615475543573963e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059746181754714,0.0059520235665882,3.939780883179818,1.9491748854501791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034715491241979,0.003210925260179,0.9735116897569336,0.9716561418450986,6.947408726777956e-19,6.947408726777956e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478544465717363,2.302763283296713,4.0902115630534686e-09,4.090211389693704e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106855360167923e-05,2.1065165999889997e-05,1.5165278501049962e-10,1.5125075860682611e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8229488532451684,-0.5932603652741155,-192.54537020743015,100.28520220945649
1eby,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,48.0,13.0,7.620919456091999,2.8944677879548006,157.57999999999998,3.0789108089548107,2.980669531420116,27.66968309995315,24.774810505439227,0.0,0.0,1.812485297188988,1.8123626725422155,2.1610633572076768e-15,2.161045184840601e-15,0.0,0.0,0.0,0.0,9.968896726980039e-10,9.968896726980039e-10,29.78773744725889,5.271780953999501,2.12011021667462e-14,2.12011021667462e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.980585642624308e-12,8.963403032980052e-12,1.9614090839325884,1.9610525921769164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639829816791784,0.9639821927570024,4.104564331208598,3.331272876964608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.483809744745086,1.483807089341716,1.0360902373646962e-17,1.0355865019491447e-17,0.0,0.0,7.003994070505797e-06,7.002913150972908e-06,1.7499850794076146e-20,1.445306269713062e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953298357929765,-0.1174694492673796,-323.0745627836721,153.8034148580276
3o9i,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,42.0,14.0,6.882256935860999,4.049493811118101,163.90999999999997,0.936460492895098,0.9364563708509852,18.30429883356461,15.806073031828165,0.0,0.0,2.7709124757625583,2.753969944927954,4.959829577966541e-10,4.959829577466711e-10,0.0,0.0,0.0,0.0,9.26770714310726e-10,9.26770714310726e-10,23.70794009456222,4.776870809136776,1.9669745297800392e-13,1.9669745297800392e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3966783554669603e-15,2.3355417567025592e-15,0.6532568257722188,0.6532265908882473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.395811749749072e-18,3.218918759120845e-18,1.353322710945335,0.7484258191304018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315804239392334,0.2315776045328497,9.935330430337448e-21,9.90468711836541e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6889538963928956,1.672343365943168,9.837052002574096e-20,8.816387544646054e-20,0.0,0.0,5.18269188024279e-08,4.7833129067322086e-08,4.5322806741395936e-15,4.532279628526343e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493490509616817,-0.0639874790647418,-293.3809565470052,133.85606032677066
5tmn,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,32.0,14.0,8.128339572091,5.0031997492574005,181.88,7.644535965268464,6.552320553011963,15.477968897629513,10.313972107731042,1.8682441177554466e-18,1.8682441177554466e-18,2.651264746201144,2.3530757232002206,7.274599630919432e-05,7.27459962952111e-05,0.0,0.0,0.0,0.0,0.0,0.0,19.034055013375426,3.807912953166951,0.0063932793524747,0.0063507829162559,0.0,0.0,0.0,0.0,0.0,0.0,6.959178287328541e-06,5.012833836024854e-06,2.923130365258821,0.9999778101083058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7402227825184033,0.7402225486286841,0.974237450804893,0.9742374468516004,0.0,0.0,2.1561709991253063e-08,1.85776062658928e-08,0.1511294296865683,0.1500405584487679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6366222430687727,2.3390511384800003,6.391210411207242e-05,6.391210410285536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097468992925206,-0.4099588913131958,-185.7388999386229,81.33562754725163
2qbp,0.0,2.0,3.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,37.0,10.0,10.134378808223,6.927161620636001,163.54,5.546698013865836,4.560451451825043,5.937536431908864,5.1675681438842185,0.3119483477366778,0.3119483477366723,4.709181359207313,3.863203557425945,4.2889318249095367e-05,3.9759499637124713e-05,0.2081601129608944,0.2081601129608944,0.0,0.0,2.9418046401001668e-05,2.9418046401001668e-05,33.84742569887051,5.201483721312367,1.9799679360479328,1.973099288962474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.863945595249917e-08,6.8633166427848e-08,0.0009358019855065,0.000935801944768,6.369104916529994e-16,6.369104916529994e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7745919297294859e-07,1.6709366338241e-07,9.882491386521854e-16,9.862343975325802e-16,4.8224677840521966e-12,4.8224677840521966e-12,3.097871132699052,2.291731446374398,4.1976164892131984e-05,3.88465511499294e-05,0.2081600817802473,0.2081600817802473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8405506559144077,0.8387874786978049,-2.467538992885712,-0.5422293137965772,-207.4995667740884,109.2920465889724
3d4z,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,-3.1880499535549,99.99,1.231761698278201,1.2317610024816947,18.07443661437396,12.850521564738358,7.544960733688404e-16,7.544960733688404e-16,2.1373442701161106e-07,2.1174022327070718e-07,3.2389220717661e-08,3.1764993693210846e-08,0.0,0.0,0.0712301119815004,0.0522719555539134,0.0,0.0,0.0,0.0,0.2847829099702033,0.2847751874755636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451588106660886e-10,6.449595795908065e-10,2.0044899128614637,0.9986418876374048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2330929062933072,0.2330924794314038,5.521923718394859,3.782394735932156,7.169571603269478e-16,7.169571603269478e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0979402950856215e-11,2.086738866951225e-11,2.912955684362353e-15,1.6495070591546894e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7231874445492477e-07,1.7231648221045997e-07,9.975390064936764e-09,9.351213902117228e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4916418347449862,0.8456949162086742,-114.06610480360682,69.83729892332215
3pww,1.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,49.0,13.0,7.961820105438,3.808301871606401,167.95,3.007276697887388e-14,3.007276697887388e-14,30.80079444598706,23.84077133455634,0.0,0.0,1.0006194154287529,0.9965982240623504,0.0115210813843713,0.0115210813841656,0.0,0.0,0.1792782564838219,0.1792782558745922,0.0,0.0,25.45844703632623,5.561921021844381,1.000086393931565,0.9999587240994144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78818616706056e-19,3.78818616706056e-19,3.730397020752173,2.915310851905885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1585453018782428,0.9982943055509016,0.0,0.0,2.5102112234245675e-17,2.5102112234245675e-17,0.9625833722369966,0.9307129458700992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.207790303020842e-09,1.2077900167569355e-09,0.0079059302557357,0.0079059302557357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333881044314216e-11,7.316842892580226e-11,2.5959793694184216e-11,2.595973634445268e-11,0.0,0.0,0.9932054489455068,0.9891842577493102,1.818071072399637e-09,1.817882485629381e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4229883818614792,-0.3550045353759615,-276.49492044695927,127.86306578444724
2w66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,16.0,2.0,0.211887964842,-4.2518543354848,126.63,0.476857594868978,0.4768575948415863,14.163256155497596,11.56562177506436,0.9995101971838846,0.9995101971836444,1.2416370425776109,1.241503875039288,0.0010835442613795,0.0010835442610674,0.0029237364163257,0.0029237364163257,0.2858644879112026,0.1096595884789473,0.0,0.0,1.0071302600117162,0.1064692567837565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152037607557691e-06,2.152037600678648e-06,0.9992513183734784,0.9992508968206676,9.056761856326555e-10,9.056761406033115e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.603777863290259e-08,2.6034793212777682e-08,3.279194453609288e-06,3.146520210802909e-06,2.0456999810486054e-18,2.0456999810486054e-18,1.5748767588620611e-06,1.5748765367577074e-06,5.11583381355808,3.893222784575459,1.5823740162012087e-16,1.5823740162012087e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799193488606756,0.0797911447337572,8.283942750582603e-11,8.283919571518447e-11,1.512604428860751e-16,1.512604428860751e-16,0.9809197395211446,0.9809149540162112,9.175106700700577e-13,9.093258135563652e-13,5.215383725551354e-14,5.215383725551354e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2934659799400175,-0.1038528874417635,-149.61705065839442,85.96643127110474
3ary,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,17.0,3.0,1.58913995575,0.5952018075660401,81.65,1.1192577649154674,1.0914170284329408,0.8369541500263853,0.8369540852851619,4.0060486248127346e-18,4.0060486248127346e-18,8.44125654022049e-05,8.440997738436425e-05,1.4465200867453177e-14,1.4388199746235322e-14,0.0,0.0,0.0,0.0,3.302828266020328e-14,2.9198061932073585e-14,4.251047552471993,0.5069145310764531,4.011184064750301,1.9999783070572608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0535217340838033e-07,9.460420543262297e-08,6.001026465318029e-05,6.0010261023134845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3437617736434418e-15,1.6341737138846089e-15,3.422985927234369e-23,2.3872937876875722e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2058440272305544e-15,2.00945278613655e-15,7.785452375525479e-20,7.785415089661192e-20,0.0,0.0,3.953755741692446e-12,3.501326832336538e-12,7.354365439774357e-21,4.9164668626505095e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239084722170616e-14,1.9798115681669264e-14,1.4202431585208583e-14,1.4150695768913616e-14,0.0,0.0,0.0,0.0,0.0628026145560101,0.0040361603383345,-89.91419780505177,49.52288161158943
3ehy,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,17.0,5.0,4.642142883648001,2.6614095730772003,97.92,3.3852432887987547,3.036461476887001,7.60819436910448,7.469262191491492,4.559147918635375e-14,4.559147918635375e-14,1.3124963836613437,0.7415292466213858,3.0744592015873483e-16,2.865627500226261e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.790766526263687,2.1864463271081487,0.0079843219468376,0.0079843216756137,0.0,0.0,0.0,0.0,0.0,0.0,5.6054111249426146e-11,4.7717401382286687e-11,0.0006170179324477,0.000503871302824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.275222666512801e-06,3.275220128244492e-06,8.137767884589336e-19,7.255198245309109e-19,0.0,0.0,1.308907909499503,0.7379408138646446,3.511256417361397e-18,3.3569554465149892e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.071988095439218,-1.1489835570500304,-126.52292529363936,65.3972018972577
1c5z,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.209549094558,4.209549094558,0.0,2.704305024050097e-12,2.623669397865482e-12,9.974520364846864,4.890017998278947,0.0138068184884913,0.0138068184869812,2.3801353688525937e-05,2.3801316385048543e-05,0.0002447172432789,0.0002447172424668,0.0,0.0,0.0233437589277,0.0090838858183268,3.24578996155855e-14,2.94428058609137e-14,5.974243121393242,1.997232519279257,1.7888590174234493e-08,1.6163489083795065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.750508244680663e-21,9.750508244680663e-21,4.916440343039078,1.964013708704096,0.0002478365720981,0.0002478365720935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380123047556656e-05,2.3801210307820768e-05,0.0002447170518866,0.0002447170511059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428313217420986,-0.3296934514510347,-78.71009534546678,36.70272222518281
