PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4kbc,0.0,0.0,3.0,11.0,2.0,5.0,0.0,0.0,20.0,3.0,3.353991601567,2.2399237983062004,61.8,4.418160615729823,3.476083034658417,0.2630725318889614,0.2630725317077917,0.0,0.0,0.0044550317467186,0.0044550317461164,21.06723153368142,2.372186196202633,3.799014941144023e-05,3.799014940344038e-05,1.7003438256176382,0.9508674835648444,0.8858246985151005,0.8858246974045518,0.0,0.0,0.1336671688450378,-0.0287084467396967,-150.63524670798668,73.68062405108573
6gcw,1.0,0.0,4.0,15.0,6.0,7.0,1.0,0.0,40.0,13.0,5.440207570177999,1.9911958136294,155.36,13.249140666834055,12.533821798733172,0.5166395777747554,0.5166395765651474,0.0,0.0,1.8537040461781308e-06,1.8537040461781308e-06,20.75072550343406,3.7539205335809385,0.0,0.0,1.383033764628674,1.3830337052011408,1.0336057405527534,1.0336057402218863,1.138054771992015e-05,1.1335821797126355e-05,0.3453347934264042,-0.0802574490774516,-230.2079138122459,116.17184476047146
1o4m,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,2.0,0.0,-0.8396818819436,80.25999999999999,8.943425344755394,4.75261532928911,2.11748379217427,0.9880887561514866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.757382780900965,2.280548670558607,0.0,0.0,-2.282875347718496,-0.6850673332964554,-41.95095855259172,26.082330340756343
6r4s,1.0,3.0,2.0,5.0,5.0,13.0,0.0,0.0,31.0,8.0,1.5671301853679998,-4.5888978587347005,321.1299999999999,15.329682873937832,10.613984447043125,0.20411162441408,0.1187249196010916,0.0541868372535847,0.0541867612695038,0.9381392844015124,0.9381290229899344,2.335367426723474,0.8965709975316616,0.4236419780288306,0.334631072454257,0.2856385850772002,0.2111077881122129,4.337478530007468,4.305944969560769,0.0,0.0,-11.051737943145511,-4.312575550330547,-133.06740729912158,68.60188121100474
4hvs,0.0,0.0,2.0,17.0,2.0,6.0,0.0,0.0,28.0,6.0,5.406441577561999,3.8106542889649,53.6,9.81084685269981,7.104719781169753,0.6978117976893662,0.6978038062585866,0.0,0.0,1.0000002233748015,1.0000002173833815,31.708004999069548,3.678059470966612,0.2135812570047369,0.2135728023856696,1.4377327952353214,1.390912441087597,1.308119928327025,1.3080970914812415,0.0,0.0,-0.4727256061167013,0.0395843686955304,-233.1372948142184,113.67918577784606
4kn4,1.0,0.0,2.0,26.0,5.0,12.0,0.0,0.0,65.0,9.0,9.586333491648002,4.947843847763202,213.18,11.183379566422676,9.942698638183684,0.5910062838231412,0.5910060855085146,0.0,0.0,2.396990814655195e-15,2.396990814655195e-15,8.467892562613304,3.1142723095794507,1.5725005588299275e-10,1.5725005588299275e-10,4.655721808373951,3.178024784537854,0.8977918426469301,0.8881792218658655,0.0,0.0,1.0587945239193275,-0.0237312043160658,-211.65956291101577,94.62431178672524
3f8w,3.0,0.0,1.0,1.0,9.0,6.0,0.0,0.0,19.0,2.0,0.409912868457,-2.52960731682686,142.63,6.051454904627828,4.7643086456640535,2.1708037325645564,2.108434481788041,0.0400879209950032,0.0400165750407231,9.709659564146352e-07,9.709659564146352e-07,1.6775813763262362,0.2059726161571195,1.0000000565449307,0.9999999999386228,5.795155309025224,4.288070168553436,1.5254084214824062,1.4912078644400055,0.0,0.0,0.7352062821594192,0.1725370210473239,-165.5358223594047,92.08894720375748
1tok,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,2.0,0.0,-0.4209471729067999,80.25999999999999,11.576512574738397,6.014078804252449,2.396531195940645,1.452361313212394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8362221542334165,3.4726898865080487,0.0,0.0,-1.8383296313506323,-0.5627465122774805,-69.01050258101611,39.818135106953065
1a09,0.0,2.0,1.0,16.0,3.0,9.0,0.0,0.0,41.0,20.0,6.254765141745,2.0208162644723004,221.1,32.678391338180504,18.55856934509866,2.747915034053656,2.211388176426471,0.0,0.0,0.9999973262810726,0.9999963188646178,9.349827147115908,2.494059525325249,2.8162746852073867e-06,2.816274632702911e-06,2.281120762825002,1.84233123947048,4.468535404148327,2.839137746333487,0.0,0.0,-2.02652696251888,-0.6531251258811467,-222.88720520086704,292.0166156423853
4hlf,0.0,0.0,2.0,9.0,3.0,5.0,0.0,0.0,20.0,1.0,2.789407968182,2.2827117555132004,86.99000000000001,6.393521566656479,5.3356947766053375,0.905638283748458,0.8151472856987863,0.0,0.0,0.000340464563865,0.0003211210815009,10.96711726288594,1.323675866056125,1.162580435438735,1.1613715647260512,0.9937171854048692,0.990334554871628,1.725043460071761,0.9561857643910228,0.0,0.0,-0.3576602439276866,-0.1594894734113394,-154.7877806855632,76.65976052117608
3rzb,0.0,0.0,2.0,7.0,5.0,2.0,0.0,0.0,16.0,3.0,2.414759302254,0.6802377611603,122.27,7.68908129162933,7.438713662778431,0.0263510592616109,0.0263510592505823,0.0,0.0,3.0966046743858266e-11,3.094722347922359e-11,11.058007704641351,1.7091747331469946,0.0004624051930359,0.0004603954980584,2.748008816626233,2.6765526802915542,0.9989176854554044,0.9989176829908952,0.0,0.0,-0.3211743603814886,-0.1110800678982446,-120.0221838081795,57.15682569583124
4ock,1.0,3.0,2.0,4.0,6.0,13.0,0.0,0.0,31.0,8.0,1.31802870255,-4.932277586891301,323.9299999999999,6.555391476333135,5.536737857707447,1.3785069582908336,1.3683309667154837,0.0556984910401961,0.0556900663023478,0.0,0.0,6.823752126730566,0.8802666082605,1.002672154122052,1.0026552392141117,2.05853752727651,1.9790393985035928,4.844586880323448,3.652638870025329,0.0,0.0,-0.8749153351829055,-0.2301712084358526,-174.17752995514755,80.95226888271944
3zt4,0.0,1.0,2.0,12.0,0.0,5.0,0.0,0.0,23.0,2.0,3.664895657956,2.8454613599532004,75.66000000000001,10.097090902577344,9.56282132868114,2.6746977379202157,1.896552963015233,0.0,0.0,0.7721599217279737,0.7721599217222064,13.76911802550504,2.162474188900032,0.3835293411801951,0.3834621890511509,0.0,0.0,1.8601901683703712,1.7031380134589758,0.0,0.0,-0.0895343820670906,-0.1640404894969682,-143.3436776855175,70.46494485534357
3kqo,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,10.0,0.0,0.626429798946,-1.8780412011100005,55.88,6.789187001643032,3.7778032965795343,0.1347849540302977,0.1347816169593356,0.1773888537711141,0.1248046108941474,0.0,0.0,4.270079970169123,0.3147678310597395,0.0,0.0,4.560059177957387,3.246484866560475,0.0,0.0,0.0114901532586869,0.0103696830450659,-0.1096144856450495,-0.0876641867322685,-82.62951339829706,41.85269443484805
4mjr,0.0,1.0,1.0,8.0,0.0,2.0,1.0,0.0,19.0,2.0,3.151883917494,1.7551935622194996,52.49,9.378731123883256,8.015928678996968,0.6236004726209264,0.5606666461294005,0.0,0.0,1.6313016512109794e-09,1.6313016512109794e-09,10.701377531041674,2.0369593561006414,4.77540359315103e-08,4.77540359315103e-08,0.0,0.0,0.6487494977254157,0.6487494977239519,2.843004080965688,0.9996213621672234,-0.2655573743121704,-0.080446218359851,-103.66884542862302,58.14043268484419
5ol3,4.0,2.0,2.0,32.0,42.0,33.0,0.0,0.0,139.0,66.0,12.114615144060998,-6.278286591734103,937.76,24.224890195685,18.793260361701293,0.0521215112039059,0.0521200013416831,0.0386723312961709,0.0386721435514977,0.0,0.0,17.254532844264023,3.653534381972184,0.9918096703579488,0.9917952309874914,10.457728612616584,8.412810298985516,1.7150896878886364,1.71508550278862,0.0,0.0,-0.2238886386024114,-0.5999392799834502,-316.248258920126,149.9169894209641
4e6c,1.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,16.0,5.0,2.020207807613,0.5059719957741999,68.4,3.913203386244253,3.8337371138114342,1.794826706127181e-09,1.7931423779049251e-09,8.030599623181647e-05,5.11690494275761e-05,0.0,0.0,11.14404087583055,1.2921179214009224,0.0,0.0,0.0,0.0,2.9412832224969224e-12,2.9385212537357078e-12,0.0,0.0,-0.1188147255665322,-0.0129481890061025,-97.70342737180675,42.28621056625874
5xfj,0.0,0.0,2.0,9.0,1.0,7.0,2.0,0.0,30.0,8.0,3.69684126701,2.3380846987046,84.89,8.827960268119515,8.185341345489022,0.9259484200762232,0.9259484199279684,0.0,0.0,5.252894319153513e-12,5.252894319153513e-12,10.300160933848527,2.516119087477418,1.960517691360869e-15,1.960517691360869e-15,1.3591994358348326e-11,1.3586580625488918e-11,2.2757848283409245,2.275784828088077,1.0086386506059006,1.00760176555106,-0.1175302837525744,-0.0240247432322891,-171.32545957896127,89.93869133311406
3tv6,0.0,0.0,1.0,11.0,2.0,8.0,0.0,0.0,29.0,7.0,3.483201751149,1.2169887046052004,129.95999999999998,9.422659074642809,9.209929119169669,1.2441081552388376,1.243683199399644,0.0,0.0,1.0,1.0,18.752460996923,2.3754986999697576,2.39962916704432e-06,2.399607510872351e-06,0.9999613459297132,0.9999612923228606,1.3959026305102111,1.3726018826004358,0.0,0.0,-0.090895961363891,0.0081668227729522,-218.91280822047025,108.68785840430316
4enx,0.0,0.0,2.0,12.0,2.0,5.0,1.0,0.0,25.0,3.0,4.551082788962,2.7735379560815,132.81,3.628992621605937,3.5053597471918008,2.0333271545961407,2.020137180930663,0.0,0.0,0.0002087619415159,0.0002087619414305,18.446277708337835,2.835327980122867,9.970159458904421e-11,9.970159458904421e-11,0.1691228955175441,0.1690909026294541,0.7818608842264515,0.7818608703584007,2.153199365335947,0.9999977030225938,0.3103072444089653,0.0423090666729496,-180.9761810386725,94.84348759626891
3pj8,1.0,0.0,1.0,10.0,4.0,6.0,0.0,0.0,26.0,8.0,3.755405667717,1.1547752930354005,95.34,6.828908470630299,6.21252845019182,0.0003211429655209,0.0003211429299339,0.0807523760996166,0.0807523760518851,8.177514883382403e-10,6.75549469204951e-10,12.523050656290364,2.477988056262927,1.588703525035806e-05,1.5859543429539363e-05,1.5058070453134251,1.5057887465383883,0.9837411863439216,0.9837411863422492,0.0,0.0,0.6671828732123973,0.0140963062624137,-195.7209713499124,90.66124018964138
2wxg,1.0,0.0,5.0,21.0,4.0,7.0,0.0,0.0,38.0,4.0,6.706570758165999,3.8596147217084,124.13,12.774480420248508,11.33632446279093,0.4609578537242136,0.4300654175852305,4.1294526776810405e-09,2.687190918464306e-09,0.3230861532245144,0.3230861532245012,29.372331446304614,4.249793159653726,0.7445956329831784,0.6469776041634554,2.784073049403892,1.904265617887422,1.9389974537861543,1.7630841407556983,0.0,0.0,0.3240161111099586,-0.1666101973268891,-255.37823233960356,132.3887179050735
2etk,1.0,0.0,1.0,7.0,3.0,3.0,0.0,0.0,21.0,2.0,2.236381390517,-0.0957761505721598,91.47,8.218103276303525,6.603010368739305,0.195902148899932,0.1959021488907519,0.0379092769212391,0.0358364813275047,7.626298485824337e-12,7.626298485824337e-12,11.902315882200435,1.58305247726576,1.99255775752516e-06,1.992556568029624e-06,1.99994130539306,1.999941299446018,0.963763258079878,0.963763257961698,0.0,0.0,-0.9749372577514612,-0.1708359882303674,-132.6669340764506,59.35832946457206
5nsx,0.0,0.0,1.0,8.0,1.0,3.0,0.0,0.0,20.0,1.0,2.972635585084,1.4656069087655,66.17999999999999,9.25514004683309,7.298919433623642,0.6606567377747581,0.5332734428536201,0.0,0.0,7.42836124696087e-05,4.3107965270736543e-05,10.519790380396389,1.5560556840074402,0.6513282505486107,0.6483491815235798,1.0687705880910454,0.999780012324265,1.8869773672904824,0.999265334108388,0.0,0.0,-0.0197788502982315,-0.0687765246840547,-161.52836182998072,79.92784987401717
3s00,0.0,0.0,2.0,7.0,3.0,2.0,1.0,0.0,18.0,5.0,2.926549922215,1.8678757806024,124.49,6.558099443329542,6.307883172747385,0.1324648776630712,0.1216542911288727,0.0,0.0,0.9990346339349484,0.9990346339322402,11.777206733243816,1.878358803124076,0.0140271668935454,0.014027096480166,1.99995508591489,1.999955085284705,1.3430376503698378,1.343037471077215,0.2024237790798154,0.1573782274020928,-0.0726562999797088,-0.0832066909145888,-146.10302130226145,76.45416176793387
4ylk,0.0,1.0,2.0,9.0,0.0,3.0,2.0,0.0,22.0,1.0,4.042969500512,2.8669817612666995,65.38,3.6583454061374687,3.6558763377352808,0.9308089767179109,0.9308089627637656,0.0,0.0,0.8561590396108358,0.8561590396108262,13.595072809194557,2.2154650220186616,1.0000034433273175,1.000003388368878,0.0,0.0,0.7853283405544536,0.7852789904669918,2.95146967999182,1.909373322898252,-0.4069593877359914,-0.0801157487634007,-138.14239613475715,64.36817768528844
3h0z,0.0,0.0,4.0,21.0,3.0,6.0,1.0,0.0,43.0,8.0,6.926055380677,4.1265164431875,119.55999999999996,6.244146729814639,6.242784596649678,0.0049591345647758,0.0049350927341004,0.0,0.0,2.352977215469804e-10,1.8805343915124658e-10,25.64318331533177,4.167820644637744,0.9999918847699636,0.9999918847699636,1.9639915146084836,1.9639915145505027,1.345980404931589,1.3459804043027366,1.000020064682681,0.9999895416517892,-0.2062957085185689,-0.0676856717366734,-232.1269548527777,113.44145519029698
4bkj,2.0,0.0,4.0,16.0,4.0,4.0,0.0,0.0,37.0,7.0,5.0644403778910005,3.0158530274262,88.68,18.99184492958792,13.673983491637774,0.4594970708281101,0.4594969515886657,1.0888234643283,0.8702090698085119,0.0007354177327271,0.0007354177067138,25.143450634384838,3.352221796249951,0.0429723707661619,0.0429440297146136,4.398710346760424,2.9539541870363326,1.7952573750889458,1.7952573750888337,0.0,0.0,0.6275666657310607,-0.179441863190597,-278.0236022368754,128.4958089346274
5he2,0.0,0.0,2.0,18.0,4.0,8.0,0.0,0.0,41.0,8.0,5.6010894738840005,2.2118892393508,142.50999999999996,17.16380238721432,14.841546732742708,0.0221408732927449,0.0221408557344515,0.0,0.0,1.000001047731551,1.0000010477315378,19.82131298450164,3.647488011677597,0.0001413901500575,0.0001413901500567,3.179781486043596,2.818432693864819,2.3075067526364803,2.307495572778127,0.0,0.0,0.4229847606000298,-0.0810385534666448,-250.54401772367012,130.6297976409183
6nvj,0.0,0.0,3.0,16.0,2.0,7.0,2.0,0.0,33.0,9.0,5.628574109573999,3.865997717021501,94.6,14.337123066307756,13.358501396597182,0.992147910739364,0.992146852965217,0.0,0.0,0.7682817448689991,0.7682817448689991,21.597310746531672,3.653817170724432,1.3343060553945656e-09,1.3343060553945656e-09,3.229401267977108,1.995205385945016,1.4783221289613413,1.4783219220199095,1.8257930962034816,1.7745222280420645,-0.1477089280282075,-0.1144988161303831,-247.4164654327834,229.13169465698832
3pp1,0.0,0.0,1.0,8.0,3.0,7.0,1.0,0.0,28.0,5.0,3.143906583344,-0.0305356507622006,105.47,11.771586584834068,11.720236704155187,0.459309585815102,0.459293112340754,0.0,0.0,1.3236102015711996e-06,1.3236100213992032e-06,21.810681462377897,2.2294152724317344,0.9997713870535008,0.9997711453894232,1.4477601787941583,1.4371845687624851,1.857858817380848,1.7728519857919909,1.0016443812841958,0.9999998492885872,0.1000038653022284,-0.0552144395088596,-187.7124114922701,89.1050578975005
6ocq,0.0,0.0,1.0,12.0,0.0,2.0,0.0,0.0,18.0,2.0,4.276752908253,3.1895744983684,20.31,8.647705584442445,7.434402655831618,0.935344743790654,0.9353447430745252,0.0,0.0,1.2923561229334598e-05,1.2923560871120726e-05,21.98253996832298,3.032745777578625,2.217540293332725e-05,1.555814839850274e-05,0.0,0.0,0.8424419721846055,0.8424419721833367,0.0,0.0,0.0074421543115193,-0.0326161049671973,-164.67939553558088,76.34477849294136
5f9e,0.0,0.0,3.0,16.0,2.0,3.0,0.0,0.0,30.0,3.0,5.384635557277999,3.3901681989215,77.57000000000001,4.974588304951023,4.171093390272408,1.1786884774724966,1.178688477400261,0.0,0.0,0.9630832773400556,0.9630832773400556,24.269223301150596,3.5128645669898315,0.1004410748010881,0.1004205967953583,1.212930012454373,1.2129284851533662,1.8733104704809247,1.8733009249838573,0.0,0.0,-0.4986045138744873,-0.1348875927611892,-210.98083657246696,103.65310943915992
4zy5,1.0,0.0,2.0,11.0,6.0,4.0,0.0,0.0,24.0,6.0,3.906763676781,2.870007009542899,106.16,6.622451650855512,6.547237092039337,0.0533925360541407,0.0533925339072572,8.721676960706848e-15,8.721676960706848e-15,1.0927500293170163e-09,1.0927438380750052e-09,13.435004874292028,2.752129589968006,0.0665998260109313,0.0665998260109313,4.3669373545633565,2.9831307753665985,1.70767436836348,1.7076743683633309,0.0,0.0,0.3768221227357663,0.0421390343857927,-131.60240273069357,53.89545659754343
6cho,0.0,0.0,3.0,16.0,2.0,5.0,0.0,0.0,29.0,6.0,5.148377100144001,4.3987749309756,90.3,5.788520295819193,4.951971447806053,0.1381976292662611,0.1381968794854743,0.0,0.0,1.000067098217308,1.0000670804882967,17.687933766833645,3.0990585960963464,0.6730523833838417,0.6729935784174521,1.0387061552979475,0.9982405956908424,1.44171351649359,1.441713498588422,0.0,0.0,-0.2008246301719693,-0.0553490045400305,-197.17076838301745,91.09050039788114
4hmh,0.0,0.0,2.0,10.0,2.0,4.0,0.0,0.0,19.0,1.0,3.10839468125,2.7005430026311004,66.75999999999999,4.665774130816783,4.37106450098685,0.2459199158492447,0.2450486804669005,0.0,0.0,0.0001227784250741,0.0001226256880799,12.277101713842884,1.667739629111506,1.1682280228906914,1.1676587154649898,1.3189701008693238,1.318421537696585,1.7461627633758794,0.9884074020125976,0.0,0.0,-0.5885867955897786,-0.1394212047697835,-150.37269916313087,72.74610684596247
5eto,1.0,0.0,2.0,12.0,5.0,6.0,0.0,0.0,22.0,4.0,3.488847537503,2.4339393601932007,144.49,8.544453162642363,7.060850947724402,2.039979289342656,2.0399695249995715,0.600875078209956,0.5934080191493453,3.1553718440484785e-14,3.1553718440484785e-14,11.951944241238472,1.9978673092645836,3.012044206900246,1.9997921515487365,4.980885033902609,2.9737358068885493,0.9976016613262304,0.9976016593656166,0.0,0.0,0.7418209341100286,0.0445722431557732,-146.46911926131028,80.43605016351856
2w7x,1.0,0.0,1.0,12.0,6.0,8.0,0.0,0.0,28.0,6.0,5.173025049231,2.7686338115721005,163.28,12.803169307969844,11.508900328608568,0.8126216759857413,0.8126210614901858,0.0609256056446537,0.0609156160582813,0.9999953670987386,0.9999953670987386,22.087691880740408,3.601633187653305,7.329047465761516e-14,7.329047465761516e-14,3.383531560825766,2.055065591714356,1.0848141746198023,1.0848141739460808,0.0,0.0,0.5327408846359145,-0.0542471397559627,-183.5805170694959,83.04917103141375
3pz2,1.0,0.0,4.0,18.0,1.0,5.0,0.0,0.0,38.0,8.0,5.65762955888,3.5361222827889,101.09,5.698278753900736,5.649413730884977,0.0299708403437127,0.0299708403315435,0.0118740934157001,0.0109997442025687,1.8678056820359927,1.86780568160748,14.964702670409592,2.914906651861778,3.001817525234068,2.9982722469211174,1.0000000020653048,1.0,0.1655186513100339,0.1655186513064862,0.0,0.0,2.9766291547844577,2.85155997973987,-130.4348967334288,62.721628781698975
4xhk,1.0,0.0,3.0,11.0,3.0,6.0,0.0,0.0,28.0,5.0,3.179067404897,1.2911027384384002,108.96,2.0597536485142225,2.0484574141605023,0.1939790738938107,0.1939764046691532,0.0756044550113781,0.0756044197460283,0.9999999898376168,0.9999999898376168,15.371121093042998,2.254136219677409,0.9999795325040324,0.9999795322942244,4.022199027708302e-06,3.829206785543674e-06,0.9504869937740704,0.9504869512193006,0.0,0.0,-0.9297959343675868,-0.1649023814356184,-186.4745470576021,92.02560161978631
2ivu,1.0,0.0,3.0,15.0,2.0,5.0,1.0,0.0,30.0,6.0,5.101900364993,4.2382178268796,60.71000000000001,10.732255147948855,7.350812815347272,0.1987736130216132,0.1987685112178506,0.0411014004725461,0.041101399896014,0.9999999965585724,0.999999996558564,25.16879522982174,3.507883005189803,7.691892004028129e-05,7.691892004028129e-05,8.735110413144253e-07,8.6740660492604e-07,0.97160409575851,0.9716040957417108,0.7865486765209266,0.7770322141100718,0.6724253111403746,0.0391856451071338,-213.32188264916783,109.32084639878283
3m2w,1.0,0.0,2.0,11.0,2.0,4.0,0.0,0.0,29.0,1.0,3.474633641547,1.1800336292514009,58.79,15.180872766923574,12.175472235215803,0.4514205229850003,0.4514205226318624,0.0,0.0,3.147961493766011e-13,3.147961493766011e-13,11.656849950742034,2.1762735236540305,0.0,0.0,0.1490627871850518,0.1466517467730842,1.2066979118374854,1.206696415531134,0.0,0.0,0.0600193301356085,-0.1036066954882971,-164.07366050584983,74.57002830755945
3w1f,0.0,0.0,2.0,11.0,2.0,7.0,0.0,0.0,29.0,5.0,3.612829773164,1.8579439818727,120.31,14.99322080505015,11.154244908246705,0.0366849174635599,0.0366562588100719,0.0,0.0,1.0000103303838457,1.0000103303838457,15.028274511772793,2.558300632349628,3.46985630119328e-13,3.46985630119328e-13,1.9050045680111567,0.996858385780634,1.3786577703094454,1.321527788795356,0.0,0.0,-0.2878587307923974,-0.1210757164586397,-214.69023136040173,102.58689057952904
6nri,0.0,0.0,3.0,14.0,2.0,7.0,0.0,0.0,34.0,4.0,4.614038394302,1.6971456506447,120.41,9.2416821564618,7.173335785468056,1.7534210898357248,1.0871588447075256,0.0,0.0,0.0058874441276268,0.0039446618856696,10.993788298386718,1.4314634224747498,0.1481181759882765,0.1215329421935201,1.021076748996857,0.999130486919682,1.960260536871723,0.990522148908944,0.0,0.0,-0.1404931358067472,-0.1091336124535383,-149.56106749136882,73.35122048107775
6r49,1.0,0.0,1.0,11.0,3.0,2.0,0.0,0.0,21.0,2.0,3.926816920545,1.0115256912930004,57.15,0.0103777186948873,0.010374859016597,1.7717065555738608e-08,1.7693646630514236e-08,0.8554790907206499,0.8554790857898678,2.700461737534045e-09,2.6797490341859156e-09,11.403456617770807,1.909466861034527,0.8666390769223414,0.8665912525790759,0.916858929656494,0.9168587789013474,0.0040141141693082,0.0040141137068094,0.0,0.0,0.8629395887526178,0.1077443252352761,-101.23909005305632,40.08987956232
