PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4mw4,1.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0,7.0,4.096694000848,2.0621885943314004,106.21,0.9477266362163328,0.9477266362163328,7.554093878847833,5.701959933990694,0.0,0.0,0.4567251257868083,0.4566379338861842,3.994022408416768e-08,3.9939490816982755e-08,0.0,0.0,0.1902537207557406,0.1794857130140314,0.7047196605062894,0.7047196601312344,21.911713786404277,2.737193794918252,0.0055907001817754,0.0043535320873583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833748225554506e-18,5.1337196449209655e-18,2.52123028372549,1.8853834575953456,0.0,0.0,7.674349719960157e-17,7.186137513356087e-17,0.0001264788830178,0.0001262341244536,0.0,0.0,3.832502764289493e-11,3.8325018384541906e-11,0.9999780834633976,0.9999780832730576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3070966382200348e-08,2.307096276828656e-08,1.1797413188630499e-16,1.158086362709833e-16,0.0,0.0,1.3928558518805733e-13,1.2325799155906278e-13,2.533661596167715e-09,2.53271516413819e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0615265275634216,1.0015065425603142,0.174226552481385,-0.0928713919336887,-193.06925531724465,101.47379070388509
3tvw,1.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,4.0,4.0595612108640005,2.9819968980784006,62.66,0.6889510668318247,0.6718529312716264,4.2882808195188495,4.185746227608158,5.915530067620625e-19,5.915530067620625e-19,0.3659393968992354,0.365939391919641,7.297000922868866e-12,7.295806726933036e-12,0.0,0.0,0.0,0.0,0.2238117200958458,0.2238117200958458,14.251973601012338,2.5699539734832286,7.6263371551112675e-06,7.6263371551112675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.619332086185379e-15,1.5123190230401033e-15,4.981940666325653e-07,3.344210842752181e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795803609856363e-08,3.33956688992304e-08,0.0333666223110467,0.0333478426429674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5637383363203296e-11,4.5263948996426004e-11,4.4896109544294016e-17,4.489572981085592e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353684450720901,0.0353684450712995,1.879988847361084e-14,1.8776210167393057e-14,0.0,0.0,0.999669975550063,0.9996699673843968,9.010497933442975e-17,8.383478553725991e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0702910630109479,-0.0694960744417634,-205.58262033701328,98.53623646238069
4oq3,1.0,1.0,4.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,4.0,7.271292422965,6.967250928830601,59.2,2.338201219659961,2.338201219659961,6.400539192577899,6.400539145449061,0.9892426784416144,0.9892426784416144,0.7375596670990511,0.7355539575079806,8.251943279208273e-11,8.251943279087193e-11,7.42211480760206e-18,7.42211480760206e-18,0.000428706195351,0.0004278038968359,1.0344210136090242,1.0344209749428603,30.75074496676277,5.057046127416029,0.9949089057470872,0.9949087605610062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9018125197539515e-11,1.9018125197539515e-11,2.811883779469644e-06,2.8118837330241725e-06,1.2237729387736662e-16,1.2237729387736662e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.902485882237392e-14,4.0889867710044236e-14,6.71852789886149e-24,6.71852789886149e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384370216869001,0.4384028208586198,1.170716046350722e-19,1.1688775652660848e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822926567368636,0.9822444952483425,-0.0496947232218746,-0.153401746472869,-175.829816989717,90.9622314264174
2uup,0.0,2.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,33.0,11.0,5.672691177101,3.0524708348003,167.82999999999998,4.949569392273281,4.60303874996794,6.236586824791351,4.841515332636104,7.010782951505604e-14,7.010782951505604e-14,2.2873126333773426,2.286799123137109,0.9588552385935448,0.9588552385935428,0.0,0.0,0.0,0.0,6.031270628060866e-07,6.031237111228301e-07,10.340506603760398,3.4270420484573494,0.9995565387614808,0.9995563625236338,0.0,0.0,0.0,0.0,0.0,0.0,3.4337884086383026e-10,3.433788288817964e-10,1.1571479076840619e-10,1.1550716046804535e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129994302601544,0.5129994302040245,3.060340167429323e-13,3.0603401572432933e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465834435543003e-10,1.415811217908109e-10,2.1648271246923478e-17,2.1298814406134238e-17,0.0,0.0,3.598522267482647e-07,3.5984307644163293e-07,4.406894768016569e-08,4.406893582259065e-08,0.0,0.0,1.9642036648744252,1.9642012988773028,0.8545885759330296,0.8545885759330292,3.2711716316521945e-23,3.2711716316521945e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7742839595691698,-0.413795294496074,-171.31308708672665,89.96897125990672
3rup,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,27.0,6.0,1.31802870255,-3.728309776055699,261.96,10.54868853099531,8.081879590682899,2.792431265710753,2.6762650804969628,1.8167765164839533e-12,1.8166266186850126e-12,1.916220686094937,1.7599285326556735,1.5554968085789626e-15,1.5541635974869745e-15,1.823647918393448e-16,1.823647918393448e-16,0.0523949570531737,0.0499144931663392,4.0523039067543466e-14,4.0523039067543466e-14,2.2371922580804653,0.5203560793864414,0.0039668973084549,0.0039668971080026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675081129620445,0.0675072577870172,0.9994630781689888,0.9994623667140884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.147798027127794e-13,4.759533773806792e-13,1.8823201440819588,0.9718190578143496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9672711103959188,1.0000000073267192,0.1733012290476218,0.1703156977572949,6.351403881928403e-16,6.351403881928403e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002743197016364,0.0002734082185279,8.37999376409976e-16,8.379672022761271e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852723116042738,0.0851915576969095,6.384482649425876e-17,6.383747099511138e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.078089850083713,2.9954502522699675,2.9054784671924323e-19,2.8861970665495364e-19,1.668867471492724e-13,1.668867471492724e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6622972707459016,-0.5708775545173664,-140.2244560109638,70.1503515421708
3jzr,1.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,12.0,4.0,0.0,0.0,109.0,44.0,8.490682796902002,-4.9041958990078,581.2199999999998,0.060965426156025,0.0609654261560249,13.975017107956608,13.942396163844403,0.0245725938283573,0.0245725938283573,0.0720866499399188,0.0720865209260012,0.0026745782180213,0.0026745781899483,4.835063004360475e-25,4.835063004360475e-25,0.0277314518801816,0.0277314518801816,0.0,0.0,18.60580095593454,3.4630039030599606,0.001717130513559,0.0017171287576897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004854797787692,0.0004854797787692,1.7538171147815982,1.7534366993681991,4.5869381505450596e-10,4.5869381505450596e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.722021829942434e-16,3.627310313069176e-16,0.0,0.0,6.051238538389837e-19,6.051238538389837e-19,0.0005840978518138,0.0004466810698615,9.195638671241269e-16,9.195638671241269e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.418741227090912e-06,8.418717930710459e-06,3.8856612480275354e-19,3.8856612480275354e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316536093344681,0.3165360927941752,2.238770921994768e-15,2.236197721399419e-15,0.0,0.0,2.2382767175982845e-07,2.2356338262111254e-07,0.0110871974486204,0.0110871901660177,0.0,0.0,0.0001098435862788,0.0001098435740036,1.2936276987627475e-16,1.2935181096850614e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7809970593690978,-0.1788410900812329,-309.9704841556953,143.68875221927223
4hwr,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,26.0,5.0,3.788307707902,0.9339329656766002,144.20999999999998,4.855098035252927,4.379877002424498,8.43801774358664,7.516853131914659,1.4999976891177533e-05,1.4999976776757618e-05,1.5953880335769954,1.5953386977409345,6.262856713424774e-09,6.220098902373537e-09,8.814357333744394e-05,8.814356777248021e-05,5.070927881899136e-08,2.7175553786227884e-08,9.89002862204751e-08,9.89002862204751e-08,9.027528862684994,1.7118500607138527,6.323956123908978e-05,6.3239561171154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.020626964947856e-07,8.020518774218457e-07,1.1895712114521564,0.9169188520846284,1.0752853669198285e-10,1.0752853287678345e-10,1.2424760891943631,0.9999984151841724,0.9838051023445458,0.9838038906320398,0.2917865320003108,0.2917865320003096,1.998110436990636,0.999999999999879,0.8752377241409061,0.8406513284114653,3.799212679956397e-13,3.7984644258216674e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1962874263261851,1.1962873530556837,4.994514926745017e-16,4.994507042040231e-16,7.672197563150647e-24,7.672197563150647e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398726812975841e-09,3.896123765588238e-09,8.482502646650076e-18,7.660258579815618e-18,3.965341143308898e-13,3.965170329862394e-13,2.1219139918578787,1.689179732753796,4.471471313382858e-07,4.46981162562403e-07,2.1815817374815674e-16,2.1618138856037787e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0589036063983794,2.602893442641666,-174.38974036591225,83.76413383247443
3zm5,1.0,0.0,3.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,39.0,7.0,5.68704670598,2.8419201520561,160.79,1.5061452286195731,0.9459259068963922,12.424107563466167,10.582071642774014,8.801771511005447e-18,8.015538164312279e-18,0.3847139203922922,0.3847138499813752,0.3193412417563844,0.3193284094125106,0.0,0.0,0.9316324663029408,0.931632466269006,0.0,0.0,22.34603735293248,3.8361229266372674,0.8188112319745677,0.8188111372890035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6353805112694997e-13,1.6315800023621208e-13,0.6689837117738062,0.6689829137859323,6.689912908364031e-19,6.280358644418878e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0028934544797965,0.0028929666101786,0.0006427069067643,0.0004263159368182,5.637449597917549e-20,5.637449597917549e-20,3.688387395115551e-19,3.471420187708476e-19,1.1434335536461824,0.970216746629326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999045566550848,0.9998228091202702,6.650511347364898e-09,6.6505113473533695e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2843871023762615e-07,2.2402402393319946e-07,0.0138268801557573,0.0138268801557172,0.0,0.0,0.1629745357411983,0.1607337621802109,3.1644867492553805e-10,3.1644861962019747e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9161738971162968,0.9146829731493124,-0.0857871440369523,0.0276951990742696,-271.7946742915708,138.56283261496262
4glw,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,2.1006409214879995,-0.0211467076261002,112.83,0.1261424313183191,0.1261249228784418,4.896228326146199,4.8786533642506775,0.0,0.0,0.2250308732820966,0.2250308705411893,1.4050536584600831e-09,1.4050469808477946e-09,0.0,0.0,0.0,0.0,2.000001490577458,1.9999999921357188,11.256989133803971,1.4893870984375164,1.9946980222117083,1.994697846071655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3828370478170136e-13,1.3555392363407402e-13,1.8993842542988024,1.0220566223151968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8537529444826425,0.8535931358129053,2.627278501630021e-11,2.6272753732633025e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.069787138166741e-10,2.064864700663901e-10,1.931701065578951e-09,1.931701065265012e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2486118176361488,-0.0862014621938696,-122.3876424089146,63.28551793991092
4lge,2.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,39.0,7.0,5.679389277259,2.9606215239674003,108.79,4.522808489852657,4.455413365835842,16.871224377060837,10.53425190070192,0.0133577599549046,0.0133577599549046,0.0102995200468257,0.0102994941280899,5.242924646667703e-21,5.242924646667703e-21,1.4784663566939157e-05,1.4784663566939157e-05,1.8992557671777044,1.0750720238404532,5.574669924698073e-11,5.574669924698073e-11,9.119097990746656,2.1487839818654453,4.6105552338570087e-10,4.5701044904348215e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004252276935638,0.0004252276476754,1.86308761393641,1.8630857889221344,1.2795309480108511e-14,1.2795309480108511e-14,0.0,0.0,0.0,0.0,0.0,0.0,5.559802011310121e-09,5.559801730503534e-09,1.8532986420494328,0.8734280059978158,1.5073901307167817e-19,1.5073901307167817e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.409123052314501e-11,2.044312879069133e-11,0.0,0.0,0.0,0.0,1.067082078480256,1.067082078426958,0.0,0.0,2.1726352667949947e-18,2.1726352667949947e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997103281305227,-0.3433831063111444,-202.30922077118757,97.98320485669348
