PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4bo2,1.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0,4.0,3.866898387664,2.6994304605565,69.43,5.5041073166554747e-17,5.25113074624953e-17,3.5027736793741093,3.396338580757873,0.0,0.0,1.2802690884880046e-07,1.2763471650146782e-07,6.243140217522739e-18,6.132945291787575e-18,0.0,0.0,0.0668472366118762,0.0546426013541304,0.0,0.0,17.845524241248697,2.4957156322207417,0.2459565958317464,0.2364916335304639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.564967650584659e-05,4.842394674273147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281883103719149e-09,1.001286008148976e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3097147257493691e-14,9.167397401646935e-15,1.1387517956630922e-19,1.1387517956630922e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4872877291108137e-12,1.472157459338372e-12,1.2271457655021946e-19,1.2061467660441896e-19,0.0,0.0,0.0008155020904076,0.0008155020892356,7.032349398625804e-21,6.987898709542771e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1626085768288434,0.0055250012876931,-206.459230582118,103.6900184796062
1jdj,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.813728708193,-0.9823754080958,52.66,4.707072762251647e-17,4.677639461999364e-17,8.536784293922863e-07,8.536774567529961e-07,1.0566924744017046,1.0566924744017046,2.1051039478833497e-12,2.1038789150468373e-12,3.8627283952169767e-17,3.862321905226149e-17,0.0,0.0,0.5741878006943917,0.5439980044110327,0.0,0.0,4.507387570654609,0.5379766530877115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.704606290022332e-19,7.65884605508192e-19,1.0973570171947932e-14,9.95444085266205e-15,1.0342636762507496,1.0342636762507496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.318163017208433e-14,1.867802706396393e-14,2.8892197344297057e-19,2.8892197344297057e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306756188435838e-13,9.294202048802131e-13,1.0474667635314069e-17,1.043985173052061e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002745728516134,0.000273974005094,0.6843817270533163,0.0329008825631791,-51.57629947466588,27.40495569609361
4ixh,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,31.0,5.0,5.519000369407999,4.4689326322867,77.25,3.900225065275906e-10,3.9002249427704173e-10,12.12709005351112,8.078342147970059,0.007690549640406,0.0076891659198014,2.5583653540034704e-08,2.5508066499123813e-08,0.0119085769879614,0.0119085708986233,2.0462415310923988e-18,2.0462415310923988e-18,0.0,0.0,5.830128728227298e-06,5.830128603358714e-06,10.536603855364149,2.8659576543820138,2.669639518125454,1.9845419419266264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5040915972705554e-21,1.5040915972705554e-21,0.8065043837225138,0.6829369307078008,0.003798079759059,0.003798079759059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95009553081431e-08,1.9427421056637948e-08,1.912844488140749e-12,1.9096667667981997e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4995294367943644e-11,1.4988816593398417e-11,1.6648357016441255e-10,1.6648321058940892e-10,1.339156015010088e-22,1.339156015010088e-22,3.0166652374114104e-11,3.016646077962961e-11,9.189939990052212e-16,8.760851865388014e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6118514099998446,-0.0636933423201543,-190.9358911341372,92.56650392933714
4jjf,1.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,3.0,2.0,0.0,0.0,53.0,9.0,6.292881000542,0.0715041774124,285.23,2.8670173183739145,2.867017286581455,15.63752440091164,14.187662416277933,5.051429388567053,5.051429388567044,0.6798658490913174,0.6798657976854772,5.98901191990915e-05,5.9890119142681903e-05,1.4930002534502145,1.4930002534502145,0.0837877616171988,0.0837877616171988,9.218588120081257e-10,6.012278353888028e-10,13.789296546784373,3.141430431837352,0.0001873220740939,0.0001873198224616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2875446589017583e-09,1.2866667581824436e-09,4.153553718404888e-16,4.153553718404888e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.3052300469001945e-21,3.3052300469001945e-21,1.630857728928088,0.8498890200200027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6699576054543598e-11,2.1738263658650547e-11,2.4524561790348898,2.3021931800285413,4.562028703000054e-18,4.562028703000054e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8084738137467066e-12,3.183924386816274e-12,1.536687503847672e-18,1.5366757252771146e-18,0.0,0.0,8.718605952012086e-11,8.389275285710556e-11,9.858693502141424e-14,9.858491832498044e-14,0.0249652987543258,0.0249652987543258,0.1136216562200654,0.1136184918941106,7.534389238620488e-15,7.489188094095951e-15,1.4989266846035207e-11,1.498926684602919e-11,0.5801874450950576,0.5801674646166561,9.648553445002717e-16,9.64600496715069e-16,0.029583293602126,0.029583293602126,0.9893565401173614,0.7441453317151223,1.3490038330122364e-13,1.3258487747775125e-13,2.0365541456214025e-17,1.9945108023109036e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.709814126950898,-0.1130599608718277,-322.97333880043226,180.7464690423209
5f2w,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,1.361079398071,-0.5135258340943999,123.13,6.971497379482611,5.97143700175816,2.738946488313737,2.738946449509547,2.008166659931752e-20,2.008166659931752e-20,0.020100800278201,0.0201007056813981,6.083333753017122e-09,6.0831659128704445e-09,0.0,0.0,0.0,0.0,1.1814333805250343,1.1789577551277954,4.629700825538954,0.4558531755202373,3.444253161840215,1.0350751881233888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9550276435697224e-15,1.848557589459019e-15,0.8251497583964883,0.825149758361847,0.0,0.0,0.2802588037031744,0.2802588036915697,0.3794792588406816,0.3794723355353185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.059063773451239e-12,4.0518619887654886e-12,1.5932571072098448e-10,1.5932565632630288e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614575453860647,0.1425281524892548,1.4726452962918711e-09,1.4726431445322443e-09,2.3431944512977686e-25,2.3431944512977686e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9875676300683016,-0.8397624702969558,-96.8348222411686,51.95731198028384
4cft,1.0,0.0,3.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,4.720864609228,3.1761928587265005,55.52,3.659607198286006e-11,3.6576897853684194e-11,4.130449637629014,3.7826710681292015,1.4424955683464336e-08,1.4424912717247108e-08,5.245516258961134e-06,5.245514371323391e-06,4.578809542714646e-07,4.5788095412407803e-07,3.4998391101289307e-16,3.4998391101289307e-16,0.049136634923725,0.0305181035982381,3.992520243486537e-12,3.992520243486537e-12,12.866206343802752,2.51588812166496,0.1594870212806174,0.1578195705467417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7223924144401223e-16,1.6276657760600321e-16,1.785354288626202,0.9535646554821932,3.282102369813313e-15,3.270412113058602e-15,9.162030122703378e-15,6.955792257110404e-15,5.733432360612121e-13,4.660710437412642e-13,3.4145571737476715e-14,3.4145571737476715e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.852578983019896e-16,4.921638435792555e-16,2.237640015633423e-17,2.2132538681835202e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5972963805240417e-12,3.5935155092061693e-12,8.81503147406258e-17,8.315915363658741e-17,4.879384807829342e-20,4.879384807829342e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1867753667667076,0.0879661242819888,-87.61139826620227,43.07795438074589
4rs0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,4.0,4.3820181193198,3.592809511082,40.13,5.944216397999488,2.999330216225841,2.275043660277195,2.274865529244992,4.3790795487423696e-11,4.3790795487423696e-11,0.223097111943724,0.1536063115383622,0.0125689888609552,0.012568988860952,0.0,0.0,0.0,0.0,0.0,0.0,22.57291284320587,3.041459429803134,0.0001326067105506,0.000132602897643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8254662896388083,0.7618895136629754,0.0176532992183637,0.0176532992183637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5616936984016178,-0.1824531172200222,-139.88729247115984,62.23981639963098
5h5q,5.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,15.0,2.0,2.0,0.0,121.0,41.0,9.125615965491,-6.3378887340890016,885.7699999999998,0.9382461327782156,0.9382461327782076,15.150929579481364,11.863041829040643,0.0001031636065565,0.0001031636065565,0.0473909102626451,0.0473909010830768,4.121828757172143e-06,4.121828757172143e-06,0.0,0.0,0.0007475437723858,0.0007475436274039,0.0,0.0,7.547579601688141,2.0231262387982616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49396623012953e-10,2.4922681776034746e-10,2.8728194913743925,1.4925967264243172,1.3732239911483672e-16,1.3384898941525499e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.579370265840391e-12,1.579332965298447e-12,2.8459923981128443,2.8459883724562163,3.34828358225018e-12,3.34828358225018e-12,5.6415095669930475e-14,2.9571610010028607e-14,5.388917386505432,3.7759167055286382,6.0936318776310585e-18,6.0936318776310585e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2709761446435198e-18,1.929014488697976e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020626190470235e-05,2.0202913800505907e-05,2.8434055383586623e-16,2.843405330272757e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429188235267937,0.0429188235267161,0.8044260646492947,0.8044260646492947,0.0,0.0,8.872084188328855e-18,5.930711592848852e-18,6.002909114870491e-17,6.002909114870491e-17,0.0,0.0,3.085972039108962e-16,3.0839267949782764e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7634557456222243,-0.396306432480116,-215.6507836192909,100.62632923733362
3fl8,1.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,36.0,8.0,5.543471866297,2.2809351174734003,133.2,0.6945880593793434,0.6944323127952821,6.207501264804527,5.892866465298668,0.0172689216690627,0.0172689216690624,1.6123821941599402e-05,1.6119814097622396e-05,3.757811985195703e-06,3.7578119850865833e-06,0.0,0.0,1.3811700215097871e-11,1.3811700215097871e-11,0.0010253548009154,0.0010253548009154,24.85576568703492,3.837351033359468,0.4437812956795175,0.4437812946861947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.483506185123978e-15,4.483506185123978e-15,4.211810041908809,1.8005084267332283,0.997083705362528,0.997083705362528,8.62321991519127e-12,8.618197996275558e-12,9.569622626758057e-07,9.56962254510241e-07,9.84298496894403e-18,9.603631359536544e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9564410886022865e-05,2.956440299857918e-05,7.060380758292684e-13,7.057781198829229e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4880183530235687e-08,2.4880182912309512e-08,0.0,0.0,0.0,0.0,0.0007842327859608,0.000784232752403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082611787964532,-0.0683548254729656,-278.8958821951015,143.81330862760805
4yxd,0.0,0.0,2.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0,5.0,5.311008920169,4.0046333616442,38.33,3.4900163574341114,3.4529901324307355,9.342591563546756,8.279139223650976,1.2006086697659497,1.2006086697659493,0.0122034980401366,0.0122034968310451,0.0005775493315428,0.0005775492828375,5.700670581943575e-21,5.6962303021793845e-21,0.0,0.0,1.1040050968548945e-06,1.104005089817953e-06,19.89381114719162,3.657435546892988,1.854382140842936,0.9996670681688448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.078163569981162e-07,7.078161205716087e-07,3.693196204606441e-06,2.372198016641124e-06,1.1078780888802208e-11,1.1078778951601236e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331087263736388,0.0331087127256999,1.5283287134087283e-09,1.5283274218550935e-09,4.083003744678873e-19,4.082979123442277e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821799841891252e-16,4.862352238554364e-16,2.442978243631669e-18,1.549902323843633e-18,0.0,0.0,0.8707690135502809,0.870769013545137,0.0257084002717162,0.0257084002717161,6.662882421419737e-24,6.662882421419737e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.437285570654324,-0.045600800388684,-161.3227465236362,82.53736887934798
