PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
1zsb,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,2.0,0.6218008332989999,-1.4838189037909,151.66,3.1385992549871453,1.9256811686305035,3.3173135547448456,3.305973369308441,7.658027771496858e-16,7.658027771496858e-16,0.3455825117067913,0.3455825107616956,0.0012922394725668,0.0012922217135739,1.1150505032168606e-19,1.1150505032168606e-19,0.0,0.0,0.9935170502606312,0.9935170502578374,2.745644606379163,0.4408863508984937,4.535024512914955e-05,4.532932112192624e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.9999993644555194,0.999999995578264,1.0379832863014506,0.9987204825126368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2019741921313202e-13,2.2018714301195013e-13,2.6942106239726527e-10,2.34226739100077e-10,6.835000013643097e-17,6.835000013643097e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6654807541679954e-05,3.464219300480386e-05,0.0938713936384723,0.0938713936384722,1.2177170180930668e-19,1.2177170180930668e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042045905285412,0.3042045902426096,1.0260145081800096e-10,9.763775565165755e-11,3.721662029700974e-19,3.721662029700974e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255788651674472,0.3855766420846083,-87.24433591705154,45.658632441792925
3cf9,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,20.0,1.0,2.789407968182,2.2827117555132,86.99000000000001,3.7748523181304656e-09,3.7729871704577186e-09,0.066924416880467,0.0628491001381369,1.477267608843403e-16,1.3434929505299102e-16,8.33403129552931e-12,8.327221187969822e-12,7.731939679912231e-14,7.731939679912231e-14,0.0,0.0,0.0,0.0,3.465661234320732e-05,3.4656422879890944e-05,10.161248099653264,1.493954948752245,0.998806627288488,0.998806239303126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.243666506479296e-12,4.7890910623406574e-12,1.6087857141018966,1.4288533400007652,5.2097253999549966e-17,5.122685605661381e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.778692642197464e-09,8.778219343407675e-09,1.685069917466011e-13,1.685069917466011e-13,0.0,0.0,2.6098594970394368e-11,2.598164666442351e-11,6.137639572372843e-24,6.137639572372843e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207384297833002,-0.0065068448664796,-108.5016216586149,51.43086710250823
4du8,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,20.0,6.0,1.177886847394,-2.1900681994174,201.84,6.85885817805932,5.490128400694541,13.89844797672943,12.687028656398404,0.9867932117487812,0.9867932117487656,1.216496480638532,1.195023097654514,0.4641922340401466,0.4641694354039144,0.0,0.0,0.0,0.0,0.0,0.0,4.526908788421454,0.591863427971949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824042131160246e-09,2.824039409939558e-09,0.0998033454212576,0.0998033454212574,0.0,0.0,5.352687939917992,4.484032010970333,1.5980588504013338,1.590979522328793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.512898752317846,-1.2166555205178589,-150.2078573175324,86.07405546858784
5flp,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,3.0,2.464671237514,2.2331799995102,63.69,4.952983616150224,2.905232754435008,6.938896750580716,6.503926071227803,9.063092306307717e-16,9.063092306307717e-16,0.1635063028709596,0.1635061131265622,3.397533887302227e-06,3.397533620641605e-06,1.030864210265299e-18,1.030864210265299e-18,0.0,0.0,0.3511628045387844,0.351095539671183,8.561601288346122,1.7477519286537513,1.4402874388150864,1.2953417251780053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8918131208474864,1.891813077219978,4.224054808923985e-06,4.22405406100827e-06,4.4070615332113205e-21,4.4070615332113205e-21,0.0,0.0,0.0,0.0,0.0,0.0,5.789521610196379e-12,2.9376311920942174e-12,1.2833626189553859e-10,1.28336260440841e-10,3.801139438937477e-20,3.801139438937477e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994642229503188,0.9994642213826328,-0.2811171571503473,-0.4331001669865649,-78.49160493953498,39.18814193961252
3f7b,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,7.0,5.024401544592,2.5327733933145,135.82999999999998,5.3385688180856,4.106104642774285,4.749545480673821,4.747260238563574,1.1921618570955852e-09,1.1921618120207126e-09,2.120858642921795,2.1181759508347,2.771820130804086e-05,2.77182012696703e-05,0.0,0.0,0.0,0.0,2.004659355653633,2.0001236333572616,15.410796809628282,3.1016730438627325,1.0051640605644447,1.0000547469062446,0.0,0.0,0.0,0.0,0.0,0.0,2.999993303223739,1.0,0.9996445272555164,0.9994645120303144,4.685393311527152e-18,4.6822394695000216e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323806505027486e-11,1.0123695760163851e-11,0.9924866573505906,0.9924866445918744,1.73772915559858e-15,1.733552256370355e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.938912108730671e-06,2.3289630492360268e-06,2.6652700898075847e-17,2.6513989177168958e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058347497770381,0.7058347284590005,2.2919778844026958e-12,2.1961232626472208e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487953625057077,0.5529898054735054,-212.7252473839737,126.4012891775402
2gqn,0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,32.0,9.0,4.484861141098,0.5988328380893,231.73,11.176470021485317,7.560106982078093,7.831171144453341,7.171377369320004,0.0261138712844654,0.026113871277547,4.399288002248455,3.384094827984514,0.1527949106257302,0.152794201658835,1.617319069609973e-17,1.617319069609973e-17,0.0,0.0,1.0000000000465237,1.0000000000460876,17.222858519286742,1.6872707218184884,2.689941290052848,1.999938205309528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4881271942476605e-06,6.487747622127537e-06,0.0001904097074908,0.000190409700292,0.0,0.0,0.0005253295917276,0.0005252221383039,0.260084645182109,0.2600833666294223,1.9161900688119555e-20,1.9161900688119555e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.9998102901185612,0.9998102770054524,1.2303405367317793e-06,1.2295736757797863e-06,4.027998505040812e-18,4.027998505040812e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2498026363407443,0.249743283641745,6.093428259630692e-06,6.034594264109285e-06,2.494586491949217e-25,2.494586491949217e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.075733911010553e-10,1.0755706242633244e-10,5.601241707952e-11,5.5989311177791695e-11,2.36795539562647e-24,2.36795539562647e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.1008677385513017,0.1008677384471223,7.272078428144127e-15,3.364942186463407e-15,0.0,0.0,1.1106522432559909,0.9186163946767524,4.907714037377777e-07,4.907714029985984e-07,0.0,0.0,3.0473138805988063,2.854856242133564,0.1883404471107275,0.1883404321699935,7.113244853822764e-14,7.113244853822764e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.734278554273455,-0.6020241231285476,-247.70311641467717,153.68023750996093
2vaq,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,38.0,12.0,2.276902223238,-3.22141208973946,163.88,0.0430313361923398,0.04303133619163,5.108047713417159,4.417683852006553,0.3335715568747013,0.3335715556553907,0.0374525191322617,0.0366852070277225,2.855841953277698e-09,2.8551691098618424e-09,2.5619442173654876e-20,2.5619442173654876e-20,0.4401269645567469,0.2307953834466104,0.0,0.0,9.562281726268242,1.3003273161973024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640613312832792e-16,8.248226345850322e-16,0.5855017067116108,0.37098602381802,1.729889063126873e-16,1.7298264908631095e-16,5.424175787406051e-05,5.424175787004795e-05,0.8592286155464308,0.8592284736619595,0.0074161196183916,0.0074161196183916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0944601449615831e-16,8.877218945350617e-17,7.021385757699582e-15,7.021315787155538e-15,3.239771650098239e-22,3.239771650098239e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830594916290828,1.1235904861212336,1.0630963125638662e-17,1.0467040537259034e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.445782945755325e-15,8.539818131097543e-15,3.651436734269654e-14,3.39338465856768e-14,1.8695567891165812e-19,1.8695567891165812e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6196609412740487,-0.0894656728950814,-250.3584844008724,139.8766247952821
5du6,0.0,0.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,5.0,6.4843924447078,5.137643183172799,58.95,0.0031603508996014,0.0031603508988241,2.2784533065911474,2.271524924353652,2.9849770599122146e-18,2.9841045952640858e-18,0.0657072504465436,0.0657072504036713,7.064808189184057e-11,7.064808189155387e-11,0.0,0.0,0.0,0.0,1.999161573857433,1.9991615738568425,18.26963566383812,3.9537701876013696,2.8859029744550204,1.9999860981811723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161197608030883e-17,2.135633454720952e-17,2.355963889449531e-13,2.2208278427714322e-13,0.0,0.0,9.010270551450424e-16,9.002073874515659e-16,0.0975448594560463,0.0975418008378933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.701385219970755e-10,8.57063392970353e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.613110906909632e-09,2.611722966621076e-09,6.387793610632476e-13,6.387793610578849e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5615395609695665e-13,7.151110839755422e-14,9.279350971052031e-17,9.279350971052031e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1870609266925534,-0.0108477632905999,-164.55190585102378,71.72244614643091
1cx9,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,16.0,6.0,2.8714410653189995,1.2277273975131,124.32,0.0071039363726833,0.0071039363718128,3.6746601496845295,3.658218535721094,1.0428406736072853e-21,1.0428406736072853e-21,1.303799455936543,1.298947170497573,0.3794332915058211,0.3794332914801985,0.0,0.0,0.0,0.0,0.0,0.0,20.25958022828652,2.035697571473768,1.0159025976026237,0.9999999835013804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7338943911683102e-19,2.7338943911683102e-19,0.9828551103953992,0.9827904400846764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784929236939772,1.4693955078344785,2.719635356183285e-08,2.541541556358549e-08,0.0,0.0,0.1894102616595785,0.1893941711036959,0.0175352389948848,0.0175352389936715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.644559610849735e-18,3.0359801128060737e-18,1.014383878708937e-13,1.0139762885175345e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5544007336475238,-0.4903679297351518,-177.57060512658762,99.545035472494
5nx9,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,23.0,4.0,1.068927219732,-2.8677216933767,202.79,17.464825248777196,8.696554205687395,10.481036119343464,9.234124175955197,0.0012591610968605,0.0012591610968605,3.5501646016668458,2.335025905035896,0.2491450851254661,0.2491172864122018,9.946050413016042e-16,9.946050413016042e-16,8.363550692685211e-07,8.363550572461473e-07,1.3431961016251113,1.0013505074907818,2.6617501217766075,0.7580012773189226,1.885244637603448,1.7739051795628589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952120469281618,0.9904065757258612,0.9996564393803312,0.9996564393410688,2.819587782397545e-16,2.7953725098556683e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0275880415358534,0.999999965801745,0.9456885763745732,0.945688569283462,9.724675061898995e-11,9.724675061898995e-11,0.0,0.0,0.0,0.0,0.0,0.0,9.917139364487976e-05,9.915647992728111e-05,2.4950987947182304,1.9712891443498048,5.056018048668924e-10,5.05601804862066e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.435369391411165e-05,9.433815349761814e-05,1.169521595664581e-07,1.169521576135635e-07,3.68581514362624e-14,3.68581514362624e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.4024141077572943,0.4024079469202356,3.3953759644772465e-14,3.3704104798739366e-14,1.1337907290888552e-22,1.1337907290888552e-22,0.0,0.0,0.0,0.0,0.0,0.0,2.743200077360989,2.238838153675456,1.0465245197408832,1.041390484750966,1.830097059585611e-24,1.830097059585611e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6817178214852572,-0.5084582310675386,-148.34475897829137,72.15816085006551
