PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
1r5y,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.423664555187,-0.7243934861968,95.11,9.270257786925202e-15,7.870021871154324e-15,13.14739603248294,8.609566211672147,1.7632927323371104,1.7546288530099452,0.88871476186004,0.7476729842359409,3.481125458004893e-07,3.48112545632955e-07,3.218919749939906e-08,3.2189197499398904e-08,6.396357709168331e-06,4.0705603939984e-06,0.0,0.0,5.623536513721595,0.7470795801624279,0.9961841409348772,0.9961841407043406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971954210189153,0.8953325493877878,0.124962595029253,0.1249625950223022,0.0,0.0,0.0,0.0,0.0,0.0,3.761926898221818e-18,1.9694696741728763e-18,0.9972443470993884,0.9337669597470312,0.0454549818629718,0.0454543028796782,3.5237585256505464e-18,3.4303708696044772e-18,4.994724193879875,1.999568505074936,1.6136847514459948e-05,1.613684749937764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.140490723661866e-06,1.057510174659803e-06,2.0757649642295039e-10,2.0757647890410527e-10,3.1490314269740598e-18,3.1490314269740598e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.7887596220299861,0.649747513773868,2.2672699228746844e-16,1.3496214733179608e-16,1.3841028659012251e-09,1.3841028659012251e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219018134910101,-0.3331049657412854,-106.65264923462732,60.77688156636846
3syr,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,20.0,2.0,0.340810221752,-3.76543743826976,139.56,2.8756582021258668,2.8756582014002765,14.30605426934197,11.678365830054602,2.828338025702876e-16,2.8262628412129163e-16,5.925054267559022,5.711492454808128,4.460988340171063e-05,4.46098833922869e-05,2.225010508685641e-21,2.225010508685641e-21,0.0,0.0,0.0,0.0,0.6717657119368804,0.2416765202325656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.265495142372303e-14,4.687803024207823e-14,0.7271220443950085,0.7128499787908947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000007132428,0.9999999999925748,4.993012327712763,3.971567638175201,2.77344087887759e-16,2.771653854326127e-16,0.0,0.0,0.0,0.0,0.0,0.0,8.482688212340129e-11,8.29125191057285e-11,6.639801679558104e-11,6.639801487743853e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920949887795032,2.723354080677868,4.460978904527039e-05,4.46097890370794e-05,0.0,0.0,1.4518196098922251,1.4372328629683244,1.300018416770798e-15,1.299625029085501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5753994714287723,-0.0573983060766158,-136.82065019050182,66.44296799542329
4kzq,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,3.427381394318,3.118374249749,46.53,1.0327414068977376,1.0327389069807196,5.054931258498001,4.672062260761751,4.642729395220626e-17,4.642729395220626e-17,1.650418615397895,1.6504186130641725,3.3180308456624995e-08,3.31803068375323e-08,1.3470557492014226e-19,1.3470557492014226e-19,0.0,0.0,1.2124090470273843e-05,1.2124090470273843e-05,13.668294570943203,1.7072171193528471,1.5899549316312824,1.535576429726873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0680882315074752e-13,1.0660093940142809e-13,0.0006019137687803,0.0006018885548881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1699168352101586e-12,6.899562361172672e-13,3.9708215897704646e-14,3.9662053163305385e-14,0.0,0.0,0.9768061303741128,0.9768061290143848,3.316075881756167e-08,3.3160758817554544e-08,9.613099802131521e-20,9.613099802131521e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3130512619620869,-0.0470166613861102,-154.64362173509775,77.65282777434572
3ag9,4.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,7.0,2.0,3.0,2.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,67.0,32.0,9.840615819821,1.9375114946323,384.49,4.737168694032571e-09,4.089389224713324e-09,14.181994504856071,11.791397499203857,4.9165947226811386e-14,4.9165947226811386e-14,3.633940281708081,3.6207200629367575,0.8432537055804222,0.8432537055804143,1.0044602501708532e-18,1.0044602501708532e-18,0.0821179948370631,0.0821086214590452,2.1988341336627178e-11,2.1988341336627178e-11,20.31431659162537,3.053738090898277,0.0002053896567608,0.0002053896567608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3444420564651595e-09,3.7265337561949685e-09,2.162494358070986,1.3691279686670554,4.6119943295649014e-18,4.6119943295649014e-18,0.0,0.0,0.8295660827810197,0.8295660827763924,3.159774464475396e-17,3.159774464475396e-17,7.965008559255572e-15,7.961656216115696e-15,0.6518282597161095,0.6518282574062414,0.0,0.0,0.0,0.0,0.9999775262690928,0.9999774776674042,2.4131690900243733e-15,2.4131690900243733e-15,1.7278406471146737e-17,1.725557215402608e-17,0.9179502584326664,0.8929503884727206,1.0224752068720779e-14,1.0224752068720779e-14,2.263735842125117e-19,2.263735842125117e-19,0.0295177347658618,0.0295170956521448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3539057869064e-10,3.7051821471900684e-10,8.063486265596682e-15,8.044437419332348e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99324897718873,0.99324897718871,3.0055866591751717e-09,3.0055811465772166e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.243026109159811e-14,4.956269313509126e-14,1.8015708744611843e-14,1.8008200804643298e-14,0.0,0.0,1.0120925106214873,0.9999224553641092,1.1429370443421926e-13,1.142936951316922e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4149585221232668,-0.635034855733696,-239.16932588653748,104.3582397642641
2c3i,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,5.0,4.251704068878,3.2907286395724995,61.06,1.5048971567492093e-12,1.323260756808253e-12,2.0981619108460148,2.098157703665457,0.0,0.0,0.2696534002862006,0.2696399902600162,1.0212595581660636e-19,1.0211704308677508e-19,0.0,0.0,0.1990095842005713,0.1990095842002363,0.999999999652851,0.999999999652851,23.407282846145662,2.943967784200676,0.0175056093725112,0.0175056093724727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935868127452412e-17,4.935868127452412e-17,1.4839163565911546e-05,1.4837941409630273e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.721498516050674e-09,3.675841242023671e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000918606176921e-11,5.931706370072994e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5553196381490165e-13,1.5552243189034558e-13,9.7467052967167e-20,9.7467052967167e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5453825462718488,0.0025321494341628,-172.20866635440552,81.9774668342449
3l7b,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,19.0,2.0,0.446401141562,-2.3205144841517598,126.11,2.2333624650266075,2.233362464131535,10.727471262834156,8.302097669168315,1.8545365915160743e-16,1.8543378726299576e-16,4.6664881122364,4.362526951592131,0.002207482957269,0.0022074829572583,1.3644540186333962e-21,1.3644540186333962e-21,0.0,0.0,0.0,0.0,0.6701262052709276,0.2560294656310936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3416060880158118e-06,1.3415841070151357e-06,1.253363353868245e-05,1.249291785802556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6422112885467673e-13,1.9547993924807478e-13,0.0037735191023519,0.0037734824304657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999337062508,0.9999999328368387,4.092559484673043,2.9960193133647284,1.8238262529387183e-16,1.8238262529387183e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.2982059018700811,0.996803568642452,1.1375635524446956e-10,1.1375622255963321e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425964034396628,0.142596403148809,8.37003301726412e-17,8.369935556808416e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5334521026651156,1.5334520568162628,0.0022074828056575,0.002207482805648,0.0,0.0,0.4573094509695129,0.4571187186479923,2.3508215644509445e-18,2.136199587982444e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2269842643312181,-0.1079201323359125,-129.61116155871747,59.19053833936137
1q8t,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,3.0,2.499820208992,1.3328392338588997,69.63,3.5687279246984816e-14,3.5628410519841626e-14,10.883314818983148,8.821320591419374,1.2416870909331884e-05,1.241687090933188e-05,1.7526220734716174,1.7526220733064817,0.0197340693074531,0.0197340693074491,0.0,0.0,2.5211974737236797e-05,2.5208929243102187e-05,0.0,0.0,6.836245774901215,1.4466399998177475,0.0252039314564361,0.0251966646123253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.039344479990653e-18,5.1419193297296484e-18,5.5374179725217127e-08,5.1810280556765015e-08,1.217565084708451e-12,1.217565084708451e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.9893033964004893e-15,2.985165207546147e-15,0.9999104950030384,0.9999100963760956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9587051300778664,0.9587051300778624,1.490849416263125e-15,1.4667001533894295e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5294842516207343e-13,4.434741938997258e-13,0.0063290837516711,0.0063290837516711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3958755598142426,-0.1232837826202198,-133.1423432636738,60.1321777614627
3jya,1.0,0.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,3.14360543794,2.06172319232814,71.31,1.0082628076773116e-12,1.0066528961194954e-12,0.9995935531685656,0.9995935527539114,0.0,0.0,0.3217278845427849,0.3169913036329591,8.034446595124352e-21,8.031740863419583e-21,0.0,0.0,0.8501887383012515,0.8501887383012515,7.571747467086398e-08,7.571747467086398e-08,20.171622314791133,2.2292032647978863,0.000110494858839,0.000110494858839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949488458013018e-12,1.4088203919188544e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3792222121568614e-18,3.3792222121568614e-18,2.887797026190317e-12,1.3404551594701157e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217273242276866,0.3169908515331743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5036298212004968,1.502653985361269,-0.6771903576865259,-0.0460340948483177,-121.74525083408524,59.702816479030496
1ydr,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,2.0,2.718005182046,0.4710313869663999,75.26,8.748084446087075e-11,8.747150235693028e-11,9.281798971127492,6.261943991949868,0.0110928703553419,0.0110928703553419,1.6982799005770837,1.6982799005765463,0.0007422062084058,0.0007422062084026,0.0,0.0,0.000184169972781,0.0001841699276303,3.3340251747192196e-11,3.3340251747192196e-11,14.269284754242731,1.8228208293724495,0.999707014856544,0.9996673445481497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1268274621290057e-13,1.12652128310371e-13,1.663871810593568,0.998840484294854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998209657474634,0.9998209657474592,1.6829560987409486e-16,9.172324233156088e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698357957583551e-11,2.6772634678257138e-11,4.039341653985067e-11,4.0393182951685134e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1247332740484613,-0.1068677563914559,-156.9565215618298,80.63981465813632
3uo4,0.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,6.0,8.52664145604,6.9618311452816,83.97999999999999,7.445946364003072,4.026958661175911,9.875677828653892,9.83793874564891,0.0,0.0,2.9117994008058856,2.570480101433293,3.542343484399965e-09,3.542343480639458e-09,0.0,0.0,0.0,0.0,3.870765426874906e-09,3.8706818266653556e-09,26.184095064883373,5.991504964357432,0.0004643158169477,0.0004643158169477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7537518359270744e-13,1.744602733057841e-13,0.9953518949174304,0.995351894886192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996054104870818,0.999605410487077,1.8978601723454152e-18,1.8942552494553843e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082391562926755,0.2809499339143796,3.163781242452696e-14,3.163628525065251e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6692668627099722,-0.2584399504534809,-191.10654255778945,101.06960932100569
