PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4j5d,0.0,0.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,5.0,5.116957073362,2.6686298440687004,87.46,4.7869571365898445,4.786412111257193,7.472426861736096,7.411419255054288,0.0438766825282741,0.0438766825282679,0.1588290618709588,0.1254182608208604,2.3480280314219538e-17,2.0149694031369642e-17,1.3819916827753424e-20,1.3819671852211133e-20,0.0,0.0,8.872728777034434e-07,8.872724557767846e-07,15.333602373569882,3.264721419038928,0.999582916004394,0.9982511068799974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785971693548953,0.0539642512978967,2.833517678138081,2.8334961164014025,4.568704751377813e-18,4.568704751377813e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9091256578782192,1.6778083832093054,1.5811440496743562e-20,1.0330034571502468e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619523067360833,0.2097254228164138,-0.0510219759576968,-0.0895080836068444,-167.38191834580127,75.63185715868235
4j4o,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,5.0,2.561038692795,1.2148303560563,91.48,4.684517246486348e-06,4.684517219550759e-06,11.68123651448038,11.27352958282532,0.0,0.0,0.001128419434908,0.0011284194348537,1.1374540844339738,1.1374540843577012,0.1293545509244503,0.1293545507094081,0.0,0.0,0.0,0.0,10.455882884256711,1.289787207397374,0.0004767549792375,0.0004675018243596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51000122083518e-14,1.5014871876947062e-14,0.6036020797184442,0.6036020795416526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.967340293294587e-14,2.3902585733501985e-14,0.1702155256077345,0.1702155146980527,1.1692379118934271e-11,1.1690383895232915e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286576807422082,0.9286576807422058,4.028506361025688e-12,4.028505962762161e-12,3.226097283838679e-17,2.7319982202071894e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0739919156562189e-13,9.01393854662552e-14,2.2556092287980367e-10,1.1348207064786193e-10,1.7293959347727804e-17,1.6952193558665327e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4385748755282733,-0.039554261109826,-157.7144613064889,95.9381670748189
3if7,2.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,28.0,18.0,7.0469266583658,4.692035699409501,116.27000000000002,3.095077668301348e-16,2.8156800387024333e-16,3.648011848434363,3.3596216650451094,4.119993260770368,4.119993258727653,2.3670188842035512e-11,2.334642563515922e-11,1.6181857613898822e-20,1.6181857613898822e-20,0.0,0.0,0.3086498764035982,0.3086498762533636,0.0,0.0,31.14103166445368,3.9287332053312727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8601081759523745e-09,1.8601004378113081e-09,9.703800881267673e-09,9.696510808451677e-09,0.0,0.0,6.514909569570257e-11,5.3865798253748065e-11,3.689592357556516e-09,3.689592316824791e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766940670546582e-16,7.450552919621494e-16,8.293188367505439e-25,8.293188367505439e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1102772439095937e-11,2.0479139030309068e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9494869148289228,-0.145709729810226,-220.10236734095983,139.53775691432188
2xp8,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,22.0,3.0,1.908126668818,0.8692917070152999,99.6,0.5891513098732403,0.5544664024558101,3.9482929155938455,2.947420742261712,1.3010961453695442,1.301094868001183,0.2154170221917975,0.2154053457167752,2.939427588741906e-11,2.9393708551843286e-11,4.364042482659264e-06,4.364042482659261e-06,9.687809444188672e-09,9.686402666872592e-09,2.999214026724915,1.999999873417523,7.705212834584272,1.352544454259255,1.7813725486360457,0.996258636703292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628939720521906e-09,1.6288370162257203e-09,0.3266041798597059,0.3266041792432659,0.1921296119476285,0.1921296119476283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.351597210866944e-09,6.293245017816928e-09,8.915886889346577e-15,8.911578397363425e-15,1.6098090490301754e-09,1.6098090490301754e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.869351363387007e-12,1.5175139765228693e-12,1.069033804517262e-05,1.0690338045171997e-05,2.440481568031749e-22,2.440481568031749e-22,0.0345692176214227,0.0344434315932389,1.3079690627624465e-15,1.2924909770043708e-15,4.7478951636248955e-21,4.7478951636248955e-21,0.8260077481323161,0.7247331797359664,1.0761230687420205e-13,1.0654568328429705e-13,4.404540312308758e-15,4.404540312308758e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0359937767123657,-0.1464806160280492,-104.74449491707684,48.80741249801999
2xp4,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,2.0,1.908126668818,1.5748514892736,70.06,2.849280101673497,2.6702813113774475,1.944185475053728,1.4664691803549577,0.4804432623239648,0.4804430986311014,0.592344086829444,0.5270789186470646,2.841926607522048e-09,2.831584326461724e-09,0.0019465803857411,0.0019465803857411,4.615245802539286e-10,4.5849663169411795e-10,2.940094704381258,1.940089312230345,8.97687741888908,1.3530745334561325,1.5109135019499136,1.0295554035936767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659960452047948,0.965956103592134,0.4195953055090976,0.4195932335214061,0.2144428601963914,0.2144428601963911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.607377067494789e-10,3.23546243405137e-10,9.49066985029702e-13,9.489993734029137e-13,0.1146893428322065,0.1146893428322065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2951145600350888,1.2371334144193469,3.2361049990552095e-12,3.236062060482738e-12,1.514715997837762e-14,1.514715997837762e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867044256305894,-0.0903062342061889,-91.8325621025935,46.89202957905295
6nyw,1.0,0.0,3.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,5.329286651205999,3.3177081744752,86.34,1.162951844555476,1.1220880111991776,9.9504428658132,8.774992647201334,0.0141504667588625,0.0141504667588625,0.0945179738689042,0.0945179580212109,5.929656073031313e-11,5.929590656752042e-11,5.522740796466722e-16,5.522740796466722e-16,0.0,0.0,7.480076667326324e-13,7.480076667326324e-13,16.29108854097314,3.593555951264384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068367170479637e-12,9.986339570694492e-13,0.9993394382974758,0.9993394095655002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1373362205426967e-16,1.092065477450887e-16,0.9999915199601496,0.9999915199388504,2.69615198442584e-21,2.69615198442584e-21,5.0542840808456063e-14,4.251257655160399e-14,7.600994522544204e-10,7.120379459808643e-10,5.128276214554537e-20,5.128276214554537e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319649345075481,0.0319649122744695,2.512488283667543e-16,2.4817486975965845e-16,4.2384406001252347e-13,4.2384406001252347e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9855711575778864,0.9855711574177076,1.212524344263527e-16,1.2118127145577192e-16,1.8965744859203382e-19,1.8965744859203382e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1980701757086697,-0.0441736547988083,-178.20623480673984,92.20085850652936
2gtv,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,16.0,2.0,1.558941387854,-0.2126182702371999,109.72,16.17409985177215,9.975433137420165,8.64617840318679,7.750290162449107,0.0,0.0,3.596127387907179,3.3407466999696624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490501811461517,0.8767469395246875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.533380775055519e-11,8.620727695436047e-11,0.6367099648225886,0.4880510673211881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209040184518683,0.1151588170968799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859880449146278,0.1846458436605634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.162509515458282,-0.4697618329653774,-139.37510047360527,99.63959511953936
1nmk,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,53.0,8.0,6.107866508052999,0.6199823547795009,219.40999999999997,4.017157961460852,4.015630693188897,8.190313785158137,8.108798930012473,8.186052414958391e-06,8.186052413879852e-06,0.8246503589275105,0.8246460087565656,1.2790293706861177e-17,1.2720805082079584e-17,7.358460471778336e-18,7.358460471778336e-18,0.0848955114644683,0.0483280897174818,3.271074856713823e-05,3.271074848857946e-05,10.868571312372314,2.884701560743705,1.000054430368277,0.99999875480447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1665381137245352e-08,1.1485930745597114e-08,1.0003750744647892,1.0003748071754504,1.5347726126301997e-18,1.5347726126301997e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.9997442098555028,0.9997442098337408,0.940485953210276,0.9404859532094176,1.174772827857937e-10,1.174772827857937e-10,1.997310782462558,1.9973106042142064,7.013880012687578e-05,7.013879788701282e-05,8.798618464486459e-19,5.086202767118937e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3342344673596849,1.3342344671907629,4.892448886479503e-19,4.89241325101023e-19,4.663153770995465e-21,4.663153770995465e-21,2.706789511700353,1.810073629203959,3.563114532373144e-17,3.5626710046983175e-17,0.0,0.0,0.0374904298237085,0.0374904298106988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409173412878357,0.1687632207644005,-187.5548357037487,82.62386079529878
2xp6,1.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,2.0,2.740650823016,2.4643324070473,70.06,2.844586849082101,2.736700099877456,0.985055769611458,0.9850495218230566,0.3065057945045725,0.3065057714283962,0.0302859035672825,0.0302698091488106,1.1981150807295838e-10,1.198069430552783e-10,0.0084097376565095,0.0084097376565095,6.594963707246656e-10,5.426247313367577e-10,2.995734953596277,1.995732611379517,11.271334514095765,1.7909496258155524,1.7897331465939526,1.017652753137383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6240618707458614e-07,1.6239831246092877e-07,0.1821362669549941,0.1821362668864659,0.292662575279854,0.2926625752798538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068707264577168e-11,1.7086371694553105e-11,5.4385523600721644e-18,4.1597199669014084e-18,0.2311074562179066,0.2311074562179066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931483922619304,0.0915054872092436,3.160175086965376e-13,3.160174121604383e-13,9.821434970785991e-15,9.821434970785991e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4407887374413695,0.3943951770359148,-0.2486062488671676,-0.0912796246596079,-104.47424860034354,53.80959013631851
4bae,0.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,33.0,6.0,2.670952491743,0.7192655773464001,165.9,6.146916716790567,6.008432655261465,6.932601482554873,5.828546657134714,2.564325808212977e-13,2.564325808212977e-13,0.0501694005811532,0.0501585520821216,2.803050848615581e-12,2.803050803631942e-12,0.0,0.0,0.0,0.0,6.348452754056072e-15,6.348452754056072e-15,11.30777969885812,1.7221169448423073,2.976113132798877e-08,2.976113132798877e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8750748454656717e-14,3.2862205074079825e-14,7.457523047226649e-07,5.970390713369911e-07,1.0264267282126583e-20,1.0264267282126583e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0921937929216657e-13,1.9243964402042945e-13,2.523275837386822e-13,2.523275837359025e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.856417571914818e-06,7.856330846064955e-06,1.2517733163209753e-21,1.2426526624807785e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.540253668453552e-16,4.1250988231467773e-16,4.794079315542165e-19,4.793934548089833e-19,0.0,0.0,3.4602331405533755e-10,3.4583144597324997e-10,1.9455132251179036e-10,1.9455132251172995e-10,0.0,0.0,0.3094704077443939,0.2855705437671421,1.7825814184194122e-22,1.7825814184194122e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9469475260030515,1.0008944777554598,0.0791728694102645,-0.0788352854253011,-194.81644058578004,97.8964359759502
